# Chi2 Rg SupportVolume
8.69308e-01 1.76799e+01 2.29997e+06
8.68892e-01 1.76800e+01 2.29997e+06
8.68476e-01 1.76800e+01 2.29997e+06
8.68061e-01 1.76800e+01 2.29997e+06
8.67646e-01 1.76801e+01 2.29997e+06
8.67230e-01 1.76801e+01 2.29997e+06
8.66816e-01 1.76801e+01 2.29997e+06
8.66401e-01 1.76802e+01 2.29997e+06
8.65987e-01 1.76802e+01 2.29997e+06
8.65573e-01 1.76802e+01 2.29997e+06
8.65159e-01 1.76803e+01 2.29997e+06
8.64745e-01 1.76803e+01 2.29997e+06
8.64331e-01 1.76804e+01 2.29997e+06
8.63918e-01 1.76804e+01 2.29997e+06
8.63505e-01 1.76804e+01 2.29997e+06
8.63092e-01 1.76805e+01 2.29997e+06
8.62679e-01 1.76805e+01 2.29997e+06
8.62267e-01 1.76805e+01 2.29997e+06
8.61854e-01 1.76806e+01 2.29997e+06
8.61442e-01 1.76806e+01 2.29997e+06
8.61031e-01 1.76806e+01 2.29997e+06
8.60619e-01 1.76807e+01 2.29997e+06
8.60207e-01 1.76807e+01 2.29997e+06
8.59796e-01 1.76808e+01 2.29997e+06
8.59385e-01 1.76808e+01 2.29997e+06
8.58974e-01 1.76808e+01 2.29997e+06
8.58564e-01 1.76809e+01 2.29997e+06
8.58153e-01 1.76809e+01 2.29997e+06
8.57743e-01 1.76809e+01 2.29997e+06
8.57333e-01 1.76810e+01 2.29997e+06
8.56923e-01 1.76810e+01 2.29997e+06
8.56514e-01 1.76810e+01 2.29997e+06
8.56105e-01 1.76811e+01 2.29997e+06
8.55695e-01 1.76811e+01 2.29997e+06
8.55286e-01 1.76811e+01 2.29997e+06
8.54878e-01 1.76812e+01 2.29997e+06
8.54469e-01 1.76812e+01 2.29997e+06
8.54061e-01 1.76813e+01 2.29997e+06
8.53653e-01 1.76813e+01 2.29997e+06
8.53250e-01 1.76813e+01 2.29997e+06
8.52884e-01 1.76813e+01 2.29997e+06
8.52518e-01 1.76814e+01 2.29997e+06
8.52153e-01 1.76814e+01 2.29997e+06
8.51787e-01 1.76814e+01 2.29997e+06
8.51421e-01 1.76814e+01 2.29997e+06
8.51055e-01 1.76815e+01 2.29997e+06
8.50689e-01 1.76815e+01 2.29997e+06
8.50324e-01 1.76815e+01 2.29997e+06
8.49958e-01 1.76815e+01 2.29997e+06
8.49592e-01 1.76815e+01 2.29997e+06
8.49226e-01 1.76816e+01 2.29997e+06
8.48860e-01 1.76816e+01 2.29997e+06
8.48494e-01 1.76816e+01 2.29997e+06
8.48128e-01 1.76816e+01 2.29997e+06
8.47762e-01 1.76817e+01 2.29997e+06
8.47396e-01 1.76817e+01 2.29997e+06
8.47030e-01 1.76817e+01 2.29997e+06
8.46664e-01 1.76817e+01 2.29997e+06
8.46299e-01 1.76817e+01 2.29997e+06
8.45933e-01 1.76818e+01 2.29997e+06
8.45567e-01 1.76818e+01 2.29997e+06
8.45201e-01 1.76818e+01 2.29997e+06
8.44836e-01 1.76818e+01 2.29997e+06
8.44470e-01 1.76819e+01 2.29997e+06
8.44104e-01 1.76819e+01 2.29997e+06
8.43739e-01 1.76819e+01 2.29997e+06
8.43374e-01 1.76819e+01 2.29997e+06
8.43008e-01 1.76819e+01 2.29997e+06
8.42643e-01 1.76820e+01 2.29997e+06
8.42278e-01 1.76820e+01 2.29997e+06
8.41914e-01 1.76820e+01 2.29997e+06
8.41556e-01 1.76820e+01 2.29997e+06
8.41196e-01 1.76821e+01 2.29997e+06
8.40835e-01 1.76821e+01 2.29997e+06
8.40474e-01 1.76821e+01 2.29997e+06
8.40112e-01 1.76821e+01 2.29997e+06
8.39750e-01 1.76821e+01 2.29997e+06
8.39387e-01 1.76822e+01 2.29997e+06
8.39024e-01 1.76822e+01 2.29997e+06
8.38660e-01 1.76822e+01 2.29997e+06
8.38297e-01 1.76822e+01 2.29997e+06
8.37934e-01 1.76823e+01 2.29997e+06
8.37570e-01 1.76823e+01 2.29997e+06
8.37206e-01 1.76823e+01 2.29997e+06
8.36843e-01 1.76823e+01 2.29997e+06
8.36479e-01 1.76824e+01 2.29997e+06
8.36116e-01 1.76824e+01 2.29997e+06
8.35752e-01 1.76824e+01 2.29997e+06
8.35389e-01 1.76824e+01 2.29997e+06
8.35025e-01 1.76824e+01 2.29997e+06
8.34662e-01 1.76825e+01 2.29997e+06
8.34299e-01 1.76825e+01 2.29997e+06
8.33936e-01 1.76825e+01 2.29997e+06
8.33572e-01 1.76825e+01 2.29997e+06
8.33209e-01 1.76826e+01 2.29997e+06
8.32847e-01 1.76826e+01 2.29997e+06
8.32484e-01 1.76826e+01 2.29997e+06
8.32121e-01 1.76826e+01 2.29997e+06
8.31759e-01 1.76826e+01 2.29997e+06
8.31396e-01 1.76827e+01 2.29997e+06
8.31034e-01 1.76827e+01 2.29997e+06
8.30672e-01 1.76827e+01 2.29997e+06
8.30310e-01 1.76827e+01 2.29997e+06
8.29948e-01 1.76828e+01 2.29997e+06
8.29586e-01 1.76828e+01 2.29997e+06
8.29224e-01 1.76828e+01 2.29997e+06
8.28862e-01 1.76828e+01 2.29997e+06
8.28501e-01 1.76829e+01 2.29997e+06
8.28140e-01 1.76829e+01 2.29997e+06
8.27778e-01 1.76829e+01 2.29997e+06
8.27417e-01 1.76829e+01 2.29997e+06
8.27056e-01 1.76829e+01 2.29997e+06
8.26696e-01 1.76830e+01 2.29997e+06
8.26335e-01 1.76830e+01 2.29997e+06
8.25974e-01 1.76830e+01 2.29997e+06
8.25614e-01 1.76830e+01 2.29997e+06
8.25254e-01 1.76831e+01 2.29997e+06
8.24893e-01 1.76831e+01 2.29997e+06
8.24533e-01 1.76831e+01 2.29997e+06
8.24173e-01 1.76831e+01 2.29997e+06
8.23814e-01 1.76832e+01 2.29997e+06
8.23454e-01 1.76832e+01 2.29997e+06
8.23095e-01 1.76832e+01 2.29997e+06
8.22735e-01 1.76832e+01 2.29997e+06
8.22376e-01 1.76832e+01 2.29997e+06
8.22017e-01 1.76833e+01 2.29997e+06
8.21658e-01 1.76833e+01 2.29997e+06
8.21299e-01 1.76833e+01 2.29997e+06
8.20941e-01 1.76833e+01 2.29997e+06
8.20582e-01 1.76834e+01 2.29997e+06
8.20224e-01 1.76834e+01 2.29997e+06
8.19865e-01 1.76834e+01 2.29997e+06
8.19507e-01 1.76834e+01 2.29997e+06
8.19149e-01 1.76834e+01 2.29997e+06
8.18792e-01 1.76835e+01 2.29997e+06
8.18434e-01 1.76835e+01 2.29997e+06
8.18076e-01 1.76835e+01 2.29997e+06
8.17719e-01 1.76835e+01 2.29997e+06
8.17362e-01 1.76836e+01 2.29997e+06
8.17004e-01 1.76836e+01 2.29997e+06
8.16647e-01 1.76836e+01 2.29997e+06
8.16291e-01 1.76836e+01 2.29997e+06
8.15934e-01 1.76837e+01 2.29997e+06
8.15577e-01 1.76837e+01 2.29997e+06
8.15221e-01 1.76837e+01 2.29997e+06
8.14865e-01 1.76837e+01 2.29997e+06
8.14512e-01 1.76837e+01 2.29997e+06
8.14157e-01 1.76838e+01 2.29997e+06
8.13803e-01 1.76838e+01 2.29997e+06
8.13449e-01 1.76838e+01 2.29997e+06
8.13094e-01 1.76838e+01 2.29997e+06
8.12740e-01 1.76839e+01 2.29997e+06
8.12386e-01 1.76839e+01 2.29997e+06
8.12031e-01 1.76839e+01 2.29997e+06
8.11677e-01 1.76839e+01 2.29997e+06
8.11323e-01 1.76839e+01 2.29997e+06
8.10969e-01 1.76840e+01 2.29997e+06
8.10616e-01 1.76840e+01 2.29997e+06
8.10262e-01 1.76840e+01 2.29997e+06
8.09908e-01 1.76840e+01 2.29997e+06
8.09555e-01 1.76841e+01 2.29997e+06
8.09202e-01 1.76841e+01 2.29997e+06
8.08852e-01 1.76841e+01 2.29997e+06
8.08510e-01 1.76841e+01 2.29997e+06
8.08165e-01 1.76841e+01 2.29997e+06
8.07818e-01 1.76842e+01 2.29997e+06
8.07470e-01 1.76842e+01 2.29997e+06
8.07121e-01 1.76842e+01 2.29997e+06
8.06772e-01 1.76842e+01 2.29997e+06
8.06422e-01 1.76843e+01 2.29997e+06
8.06071e-01 1.76843e+01 2.29997e+06
8.05721e-01 1.76843e+01 2.29997e+06
8.05370e-01 1.76843e+01 2.29997e+06
8.05020e-01 1.76844e+01 2.29997e+06
8.04669e-01 1.76844e+01 2.29997e+06
8.04318e-01 1.76844e+01 2.29997e+06
8.03967e-01 1.76844e+01 2.29997e+06
8.03616e-01 1.76844e+01 2.29997e+06
8.03295e-01 1.76845e+01 2.29997e+06
8.03079e-01 1.76845e+01 2.29997e+06
8.02861e-01 1.76845e+01 2.29997e+06
8.02643e-01 1.76846e+01 2.29997e+06
8.02423e-01 1.76846e+01 2.29997e+06
8.02202e-01 1.76846e+01 2.29997e+06
8.01980e-01 1.76846e+01 2.29997e+06
8.01758e-01 1.76847e+01 2.29997e+06
8.01535e-01 1.76847e+01 2.29997e+06
8.01311e-01 1.76847e+01 2.29997e+06
8.01087e-01 1.76848e+01 2.29997e+06
8.00862e-01 1.76848e+01 2.29997e+06
8.00636e-01 1.76848e+01 2.29997e+06
8.00410e-01 1.76848e+01 2.29997e+06
8.00184e-01 1.76849e+01 2.29997e+06
7.99956e-01 1.76849e+01 2.29997e+06
7.99729e-01 1.76849e+01 2.29997e+06
7.99501e-01 1.76850e+01 2.29997e+06
7.99272e-01 1.76850e+01 2.29997e+06
7.99043e-01 1.76850e+01 2.29997e+06
7.98814e-01 1.76850e+01 2.29997e+06
7.98584e-01 1.76851e+01 2.29997e+06
7.98354e-01 1.76851e+01 2.29997e+06
7.98123e-01 1.76851e+01 2.29997e+06
7.97892e-01 1.76852e+01 2.29997e+06
7.97661e-01 1.76852e+01 2.29997e+06
7.97429e-01 1.76852e+01 2.29997e+06
7.97197e-01 1.76853e+01 2.29997e+06
7.96964e-01 1.76853e+01 2.29997e+06
7.96731e-01 1.76853e+01 2.29997e+06
7.96498e-01 1.76853e+01 2.29997e+06
7.96264e-01 1.76854e+01 2.29997e+06
7.96030e-01 1.76854e+01 2.29997e+06
7.95795e-01 1.76854e+01 2.29997e+06
7.95561e-01 1.76855e+01 2.29997e+06
7.95326e-01 1.76855e+01 2.29997e+06
7.95090e-01 1.76855e+01 2.29997e+06
7.94854e-01 1.76856e+01 2.29997e+06
7.94618e-01 1.76856e+01 2.29997e+06
7.94382e-01 1.76856e+01 2.29997e+06
7.94145e-01 1.76856e+01 2.29997e+06
7.93908e-01 1.76857e+01 2.29997e+06
7.93674e-01 1.76857e+01 2.29997e+06
7.93443e-01 1.76857e+01 2.29997e+06
7.93211e-01 1.76858e+01 2.29997e+06
7.92978e-01 1.76858e+01 2.29997e+06
7.92746e-01 1.76858e+01 2.29997e+06
7.92513e-01 1.76859e+01 2.29997e+06
7.92280e-01 1.76859e+01 2.29997e+06
7.92046e-01 1.76859e+01 2.29997e+06
7.91813e-01 1.76860e+01 2.29997e+06
7.91579e-01 1.76860e+01 2.29997e+06
7.91345e-01 1.76860e+01 2.29997e+06
7.91110e-01 1.76860e+01 2.29997e+06
7.90876e-01 1.76861e+01 2.29997e+06
7.90641e-01 1.76861e+01 2.29997e+06
7.90406e-01 1.76861e+01 2.29997e+06
7.90171e-01 1.76862e+01 2.29997e+06
7.89935e-01 1.76862e+01 2.29997e+06
7.89700e-01 1.76862e+01 2.29997e+06
7.89464e-01 1.76863e+01 2.29997e+06
7.89228e-01 1.76863e+01 2.29997e+06
7.88992e-01 1.76863e+01 2.29997e+06
7.88756e-01 1.76863e+01 2.29997e+06
7.88519e-01 1.76864e+01 2.29997e+06
7.88282e-01 1.76864e+01 2.29997e+06
7.88045e-01 1.76864e+01 2.29997e+06
7.87808e-01 1.76865e+01 2.29997e+06
7.87571e-01 1.76865e+01 2.29997e+06
7.87334e-01 1.76865e+01 2.29997e+06
7.87096e-01 1.76866e+01 2.29997e+06
7.86859e-01 1.76866e+01 2.29997e+06
7.86621e-01 1.76866e+01 2.29997e+06
7.86383e-01 1.76867e+01 2.29997e+06
7.86145e-01 1.76867e+01 2.29997e+06
7.85906e-01 1.76867e+01 2.29997e+06
7.85668e-01 1.76868e+01 2.29997e+06
7.85430e-01 1.76868e+01 2.29997e+06
7.85191e-01 1.76868e+01 2.29997e+06
7.84952e-01 1.76868e+01 2.29997e+06
7.84714e-01 1.76869e+01 2.29997e+06
7.84475e-01 1.76869e+01 2.29997e+06
7.84236e-01 1.76869e+01 2.29997e+06
7.83997e-01 1.76870e+01 2.29997e+06
7.83757e-01 1.76870e+01 2.29997e+06
7.83518e-01 1.76870e+01 2.29997e+06
7.83279e-01 1.76871e+01 2.29997e+06
7.83039e-01 1.76871e+01 2.29997e+06
7.82800e-01 1.76871e+01 2.29997e+06
7.82560e-01 1.76872e+01 2.29997e+06
7.82320e-01 1.76872e+01 2.29997e+06
7.82081e-01 1.76872e+01 2.29997e+06
7.81841e-01 1.76872e+01 2.29997e+06
7.81601e-01 1.76873e+01 2.29997e+06
7.81361e-01 1.76873e+01 2.29997e+06
7.81120e-01 1.76873e+01 2.29997e+06
7.80880e-01 1.76874e+01 2.29997e+06
7.80640e-01 1.76874e+01 2.29997e+06
7.80400e-01 1.76874e+01 2.29997e+06
7.80159e-01 1.76875e+01 2.29997e+06
7.79919e-01 1.76875e+01 2.29997e+06
7.79678e-01 1.76875e+01 2.29997e+06
7.79438e-01 1.76876e+01 2.29997e+06
7.79197e-01 1.76876e+01 2.29997e+06
7.78957e-01 1.76876e+01 2.29997e+06
7.78718e-01 1.76877e+01 2.29997e+06
7.78478e-01 1.76877e+01 2.29997e+06
7.78238e-01 1.76877e+01 2.29997e+06
7.77998e-01 1.76878e+01 2.29997e+06
7.77758e-01 1.76878e+01 2.29997e+06
7.77518e-01 1.76878e+01 2.29997e+06
7.77278e-01 1.76878e+01 2.29997e+06
7.77038e-01 1.76879e+01 2.29997e+06
7.76797e-01 1.76879e+01 2.29997e+06
7.76557e-01 1.76879e+01 2.29997e+06
7.76316e-01 1.76880e+01 2.29997e+06
7.76076e-01 1.76880e+01 2.29997e+06
7.75835e-01 1.76880e+01 2.29997e+06
7.75594e-01 1.76881e+01 2.29997e+06
7.75354e-01 1.76881e+01 2.29997e+06
7.75113e-01 1.76881e+01 2.29997e+06
7.74872e-01 1.76882e+01 2.29997e+06
7.74631e-01 1.76882e+01 2.29997e+06
7.74391e-01 1.76882e+01 2.29997e+06
7.74150e-01 1.76883e+01 2.29997e+06
7.73909e-01 1.76883e+01 2.29997e+06
7.73668e-01 1.76883e+01 2.29997e+06
7.73427e-01 1.76883e+01 2.29997e+06
7.73186e-01 1.76884e+01 2.29997e+06
7.72945e-01 1.76884e+01 2.29997e+06
7.72704e-01 1.76884e+01 2.29997e+06
7.72469e-01 1.76885e+01 2.29997e+06
7.72235e-01 1.76885e+01 2.29997e+06
7.72002e-01 1.76885e+01 2.29997e+06
7.71768e-01 1.76886e+01 2.29997e+06
7.71535e-01 1.76886e+01 2.29997e+06
7.71301e-01 1.76886e+01 2.29997e+06
7.71067e-01 1.76887e+01 2.29997e+06
7.70834e-01 1.76887e+01 2.29997e+06
7.70600e-01 1.76887e+01 2.29997e+06
7.70366e-01 1.76888e+01 2.29997e+06
7.70132e-01 1.76888e+01 2.29997e+06
7.69898e-01 1.76888e+01 2.29997e+06
7.69664e-01 1.76888e+01 2.29997e+06
7.69430e-01 1.76889e+01 2.29997e+06
7.69196e-01 1.76889e+01 2.29997e+06
7.68961e-01 1.76889e+01 2.29997e+06
7.68727e-01 1.76890e+01 2.29997e+06
7.68493e-01 1.76890e+01 2.29997e+06
7.68259e-01 1.76890e+01 2.29997e+06
7.68024e-01 1.76891e+01 2.29997e+06
7.67790e-01 1.76891e+01 2.29997e+06
7.67555e-01 1.76891e+01 2.29997e+06
7.67321e-01 1.76892e+01 2.29997e+06
7.67086e-01 1.76892e+01 2.29997e+06
7.66852e-01 1.76892e+01 2.29997e+06
7.66617e-01 1.76892e+01 2.29997e+06
7.66383e-01 1.76893e+01 2.29997e+06
7.66148e-01 1.76893e+01 2.29997e+06
7.65914e-01 1.76893e+01 2.29997e+06
7.65679e-01 1.76894e+01 2.29997e+06
7.65444e-01 1.76894e+01 2.29997e+06
7.65210e-01 1.76894e+01 2.29997e+06
7.64975e-01 1.76895e+01 2.29997e+06
7.64740e-01 1.76895e+01 2.29997e+06
7.64506e-01 1.76895e+01 2.29997e+06
7.64271e-01 1.76896e+01 2.29997e+06
7.64036e-01 1.76896e+01 2.29997e+06
7.63801e-01 1.76896e+01 2.29997e+06
7.63567e-01 1.76896e+01 2.29997e+06
7.63332e-01 1.76897e+01 2.29997e+06
7.63097e-01 1.76897e+01 2.29997e+06
7.62862e-01 1.76897e+01 2.29997e+06
7.62627e-01 1.76898e+01 2.29997e+06
7.62393e-01 1.76898e+01 2.29997e+06
7.62158e-01 1.76898e+01 2.29997e+06
7.61923e-01 1.76899e+01 2.29997e+06
7.61688e-01 1.76899e+01 2.29997e+06
7.61453e-01 1.76899e+01 2.29997e+06
7.61219e-01 1.76900e+01 2.29997e+06
7.60984e-01 1.76900e+01 2.29997e+06
7.60749e-01 1.76900e+01 2.29997e+06
7.60514e-01 1.76900e+01 2.29997e+06
7.60279e-01 1.76901e+01 2.29997e+06
7.60045e-01 1.76901e+01 2.29997e+06
7.59810e-01 1.76901e+01 2.29997e+06
7.59575e-01 1.76902e+01 2.29997e+06
7.59340e-01 1.76902e+01 2.29997e+06
7.59106e-01 1.76902e+01 2.29997e+06
7.58871e-01 1.76903e+01 2.29997e+06
7.58636e-01 1.76903e+01 2.29997e+06
7.58401e-01 1.76903e+01 2.29997e+06
7.58167e-01 1.76904e+01 2.29997e+06
7.57932e-01 1.76904e+01 2.29997e+06
7.57697e-01 1.76904e+01 2.29997e+06
7.57463e-01 1.76905e+01 2.29997e+06
7.57228e-01 1.76905e+01 2.29997e+06
7.56993e-01 1.76905e+01 2.29997e+06
7.56759e-01 1.76905e+01 2.29997e+06
7.56524e-01 1.76906e+01 2.29997e+06
7.56290e-01 1.76906e+01 2.29997e+06
7.56055e-01 1.76906e+01 2.29997e+06
7.55821e-01 1.76907e+01 2.29997e+06
7.55586e-01 1.76907e+01 2.29997e+06
7.55352e-01 1.76907e+01 2.29997e+06
7.55117e-01 1.76908e+01 2.29997e+06
7.54883e-01 1.76908e+01 2.29997e+06
7.54648e-01 1.76908e+01 2.29997e+06
7.54414e-01 1.76909e+01 2.29997e+06
7.54179e-01 1.76909e+01 2.29997e+06
7.53945e-01 1.76909e+01 2.29997e+06
7.53711e-01 1.76910e+01 2.29997e+06
7.53476e-01 1.76910e+01 2.29997e+06
7.53242e-01 1.76910e+01 2.29997e+06
7.53008e-01 1.76910e+01 2.29997e+06
7.52774e-01 1.76911e+01 2.29997e+06
7.52539e-01 1.76911e+01 2.29997e+06
7.52305e-01 1.76911e+01 2.29997e+06
7.52071e-01 1.76912e+01 2.29997e+06
7.51837e-01 1.76912e+01 2.29997e+06
7.51603e-01 1.76912e+01 2.29997e+06
7.51369e-01 1.76913e+01 2.29997e+06
7.51135e-01 1.76913e+01 2.29997e+06
7.50901e-01 1.76913e+01 2.29997e+06
7.50667e-01 1.76914e+01 2.29997e+06
7.50433e-01 1.76914e+01 2.29997e+06
7.50199e-01 1.76914e+01 2.29997e+06
7.49965e-01 1.76914e+01 2.29997e+06
7.49731e-01 1.76915e+01 2.29997e+06
7.49498e-01 1.76915e+01 2.29997e+06
7.49264e-01 1.76915e+01 2.29997e+06
7.49030e-01 1.76916e+01 2.29997e+06
7.48797e-01 1.76916e+01 2.29997e+06
7.48563e-01 1.76916e+01 2.29997e+06
7.48329e-01 1.76917e+01 2.29997e+06
7.48096e-01 1.76917e+01 2.29997e+06
7.47862e-01 1.76917e+01 2.29997e+06
7.47629e-01 1.76918e+01 2.29997e+06
7.47395e-01 1.76918e+01 2.29997e+06
7.47162e-01 1.76918e+01 2.29997e+06
7.46928e-01 1.76919e+01 2.29997e+06
7.46695e-01 1.76919e+01 2.29997e+06
7.46462e-01 1.76919e+01 2.29997e+06
7.46228e-01 1.76919e+01 2.29997e+06
7.45995e-01 1.76920e+01 2.29997e+06
7.45762e-01 1.76920e+01 2.29997e+06
7.45529e-01 1.76920e+01 2.29997e+06
7.45296e-01 1.76921e+01 2.29997e+06
7.45063e-01 1.76921e+01 2.29997e+06
7.44830e-01 1.76921e+01 2.29997e+06
7.44597e-01 1.76922e+01 2.29997e+06
7.44364e-01 1.76922e+01 2.29997e+06
7.44131e-01 1.76922e+01 2.29997e+06
7.43898e-01 1.76923e+01 2.29997e+06
7.43665e-01 1.76923e+01 2.29997e+06
7.43433e-01 1.76923e+01 2.29997e+06
7.43202e-01 1.76924e+01 2.29997e+06
7.42970e-01 1.76924e+01 2.29997e+06
7.42738e-01 1.76924e+01 2.29997e+06
7.42506e-01 1.76924e+01 2.29997e+06
7.42273e-01 1.76925e+01 2.29997e+06
7.42041e-01 1.76925e+01 2.29997e+06
7.41808e-01 1.76925e+01 2.29997e+06
7.41576e-01 1.76926e+01 2.29997e+06
7.41343e-01 1.76926e+01 2.29997e+06
7.41111e-01 1.76926e+01 2.29997e+06
7.40878e-01 1.76927e+01 2.29997e+06
7.40646e-01 1.76927e+01 2.29997e+06
7.40414e-01 1.76927e+01 2.29997e+06
7.40181e-01 1.76928e+01 2.29997e+06
7.39949e-01 1.76928e+01 2.29997e+06
7.39717e-01 1.76928e+01 2.29997e+06
7.39485e-01 1.76928e+01 2.29997e+06
7.39253e-01 1.76929e+01 2.29997e+06
7.39021e-01 1.76929e+01 2.29997e+06
7.38789e-01 1.76929e+01 2.55009e+05
7.38557e-01 1.80521e+01 2.55009e+05
1.39673e-02 1.80624e+01 2.55009e+05
1.36505e-02 1.80631e+01 2.55009e+05
1.39687e-02 1.80637e+01 2.55009e+05
1.42091e-02 1.80643e+01 2.55009e+05
1.44009e-02 1.80648e+01 2.55009e+05
1.45655e-02 1.80652e+01 2.55009e+05
1.47009e-02 1.80655e+01 2.55009e+05
1.48152e-02 1.80659e+01 2.55009e+05
1.49188e-02 1.80662e+01 2.55009e+05
1.50055e-02 1.80664e+01 2.55009e+05
1.50832e-02 1.80667e+01 2.55009e+05
1.51577e-02 1.80669e+01 2.55009e+05
1.52222e-02 1.80671e+01 2.55009e+05
1.52812e-02 1.80673e+01 2.55009e+05
1.53362e-02 1.80675e+01 2.55009e+05
1.53885e-02 1.80676e+01 2.55009e+05
1.54387e-02 1.80678e+01 2.55009e+05
1.54895e-02 1.80679e+01 2.55009e+05
1.55395e-02 1.80681e+01 2.47534e+05
1.55859e-02 1.80687e+01 2.47534e+05
1.54788e-02 1.80691e+01 2.47534e+05
1.55261e-02 1.80692e+01 2.47534e+05
1.55677e-02 1.80693e+01 2.47534e+05
1.56090e-02 1.80694e+01 2.47534e+05
1.56455e-02 1.80696e+01 2.47534e+05
1.56783e-02 1.80697e+01 2.47534e+05
1.57088e-02 1.80698e+01 2.47534e+05
1.57373e-02 1.80699e+01 2.47534e+05
1.57654e-02 1.80700e+01 2.47534e+05
1.57898e-02 1.80701e+01 2.47534e+05
1.58115e-02 1.80701e+01 2.47534e+05
1.58307e-02 1.80702e+01 2.47534e+05
1.58485e-02 1.80703e+01 2.47534e+05
1.58660e-02 1.80704e+01 2.47534e+05
1.58818e-02 1.80704e+01 2.47534e+05
1.58965e-02 1.80705e+01 2.47534e+05
1.59098e-02 1.80705e+01 2.47534e+05
1.59216e-02 1.80706e+01 2.47534e+05
1.59307e-02 1.80707e+01 2.40922e+05
1.59389e-02 1.80717e+01 2.40922e+05
1.59259e-02 1.80718e+01 2.40922e+05
1.59415e-02 1.80719e+01 2.40922e+05
1.59514e-02 1.80719e+01 2.40922e+05
1.59596e-02 1.80720e+01 2.40922e+05
1.59672e-02 1.80720e+01 2.40922e+05
1.59751e-02 1.80721e+01 2.40922e+05
1.59817e-02 1.80721e+01 2.40922e+05
1.59868e-02 1.80722e+01 2.40922e+05
1.59903e-02 1.80722e+01 2.40922e+05
1.59926e-02 1.80723e+01 2.40922e+05
1.59937e-02 1.80723e+01 2.40922e+05
1.59936e-02 1.80723e+01 2.40922e+05
1.59924e-02 1.80723e+01 2.40922e+05
1.59902e-02 1.80724e+01 2.40922e+05
1.59876e-02 1.80724e+01 2.40922e+05
1.59857e-02 1.80724e+01 2.40922e+05
1.59830e-02 1.80724e+01 2.40922e+05
1.59802e-02 1.80725e+01 2.40922e+05
1.59771e-02 1.80725e+01 2.36609e+05
1.59742e-02 1.80731e+01 2.36609e+05
1.60193e-02 1.80732e+01 2.36609e+05
1.60163e-02 1.80732e+01 2.36609e+05
1.60122e-02 1.80732e+01 2.36609e+05
1.60103e-02 1.80732e+01 2.36609e+05
1.60090e-02 1.80732e+01 2.36609e+05
1.60077e-02 1.80732e+01 2.36609e+05
1.60064e-02 1.80732e+01 2.36609e+05
1.60050e-02 1.80733e+01 2.36609e+05
1.60038e-02 1.80733e+01 2.36609e+05
1.60031e-02 1.80733e+01 2.36609e+05
1.60016e-02 1.80733e+01 2.36609e+05
1.59993e-02 1.80733e+01 2.36609e+05
1.59968e-02 1.80733e+01 2.36609e+05
1.59934e-02 1.80733e+01 2.36609e+05
1.59900e-02 1.80733e+01 2.36609e+05
1.59860e-02 1.80733e+01 2.36609e+05
1.59815e-02 1.80733e+01 2.36609e+05
1.59769e-02 1.80734e+01 2.36609e+05
1.59717e-02 1.80734e+01 2.32584e+05
1.59658e-02 1.80737e+01 2.32584e+05
1.59646e-02 1.80737e+01 2.32584e+05
1.59675e-02 1.80738e+01 2.32584e+05
1.59652e-02 1.80738e+01 2.32584e+05
1.59636e-02 1.80738e+01 2.32584e+05
1.59620e-02 1.80738e+01 2.32584e+05
1.59595e-02 1.80738e+01 2.32584e+05
1.59562e-02 1.80738e+01 2.32584e+05
1.59520e-02 1.80738e+01 2.32584e+05
1.59471e-02 1.80738e+01 2.32584e+05
1.59429e-02 1.80738e+01 2.32584e+05
1.59380e-02 1.80738e+01 2.32584e+05
1.59324e-02 1.80738e+01 2.32584e+05
1.59259e-02 1.80738e+01 2.32584e+05
1.59187e-02 1.80738e+01 2.32584e+05
1.59108e-02 1.80738e+01 2.32584e+05
1.59023e-02 1.80738e+01 2.32584e+05
1.58933e-02 1.80738e+01 2.32584e+05
1.58838e-02 1.80738e+01 2.32584e+05
1.58737e-02 1.80738e+01 2.25109e+05
1.58638e-02 1.80751e+01 2.25109e+05
1.59769e-02 1.80751e+01 2.25109e+05
1.59684e-02 1.80750e+01 2.25109e+05
1.59583e-02 1.80750e+01 2.25109e+05
1.59478e-02 1.80750e+01 2.25109e+05
1.59368e-02 1.80750e+01 2.25109e+05
1.59255e-02 1.80750e+01 2.25109e+05
1.59138e-02 1.80750e+01 2.25109e+05
1.59018e-02 1.80750e+01 2.25109e+05
1.58894e-02 1.80750e+01 2.25109e+05
1.58768e-02 1.80750e+01 2.25109e+05
1.58639e-02 1.80749e+01 2.25109e+05
1.58507e-02 1.80749e+01 2.25109e+05
1.58376e-02 1.80749e+01 2.25109e+05
1.58245e-02 1.80749e+01 2.25109e+05
1.58111e-02 1.80749e+01 2.25109e+05
1.57974e-02 1.80749e+01 2.25109e+05
1.57834e-02 1.80748e+01 2.25109e+05
1.57693e-02 1.80748e+01 2.25109e+05
1.57549e-02 1.80748e+01 2.19359e+05
1.57403e-02 1.80750e+01 2.19359e+05
1.56134e-02 1.80751e+01 2.19359e+05
1.56440e-02 1.80751e+01 2.19359e+05
1.56430e-02 1.80751e+01 2.19359e+05
1.56414e-02 1.80751e+01 2.19359e+05
1.56391e-02 1.80751e+01 2.19359e+05
1.56359e-02 1.80751e+01 2.19359e+05
1.56317e-02 1.80751e+01 2.19359e+05
