# Chi2 Rg SupportVolume
1.23134e+01 1.77313e+01 2.29997e+06
1.22979e+01 1.77321e+01 2.29997e+06
1.22824e+01 1.77328e+01 2.29997e+06
1.22669e+01 1.77336e+01 2.29997e+06
1.22514e+01 1.77343e+01 2.29997e+06
1.22359e+01 1.77351e+01 2.29997e+06
1.22204e+01 1.77358e+01 2.29997e+06
1.22050e+01 1.77365e+01 2.29997e+06
1.21896e+01 1.77373e+01 2.29997e+06
1.21742e+01 1.77380e+01 2.29997e+06
1.21588e+01 1.77388e+01 2.29997e+06
1.21434e+01 1.77395e+01 2.29997e+06
1.21280e+01 1.77403e+01 2.29997e+06
1.21127e+01 1.77410e+01 2.29997e+06
1.20974e+01 1.77417e+01 2.29997e+06
1.20821e+01 1.77425e+01 2.29997e+06
1.20668e+01 1.77432e+01 2.29997e+06
1.20515e+01 1.77440e+01 2.29997e+06
1.20362e+01 1.77447e+01 2.29997e+06
1.20210e+01 1.77454e+01 2.29997e+06
1.20058e+01 1.77462e+01 2.29997e+06
1.19906e+01 1.77469e+01 2.29997e+06
1.19754e+01 1.77476e+01 2.29997e+06
1.19602e+01 1.77484e+01 2.29997e+06
1.19450e+01 1.77491e+01 2.29997e+06
1.19299e+01 1.77499e+01 2.29997e+06
1.19148e+01 1.77506e+01 2.29997e+06
1.18997e+01 1.77513e+01 2.29997e+06
1.18846e+01 1.77521e+01 2.29997e+06
1.18695e+01 1.77528e+01 2.29997e+06
1.18544e+01 1.77535e+01 2.29997e+06
1.18394e+01 1.77543e+01 2.29997e+06
1.18244e+01 1.77550e+01 2.29997e+06
1.18094e+01 1.77557e+01 2.29997e+06
1.17944e+01 1.77565e+01 2.29997e+06
1.17794e+01 1.77572e+01 2.29997e+06
1.17645e+01 1.77579e+01 2.29997e+06
1.17495e+01 1.77586e+01 2.29997e+06
1.17346e+01 1.77594e+01 2.29997e+06
1.17197e+01 1.77601e+01 2.29997e+06
1.17048e+01 1.77608e+01 2.29997e+06
1.16899e+01 1.77616e+01 2.29997e+06
1.16751e+01 1.77623e+01 2.29997e+06
1.16603e+01 1.77630e+01 2.29997e+06
1.16454e+01 1.77637e+01 2.29997e+06
1.16306e+01 1.77645e+01 2.29997e+06
1.16159e+01 1.77652e+01 2.29997e+06
1.16011e+01 1.77659e+01 2.29997e+06
1.15863e+01 1.77666e+01 2.29997e+06
1.15716e+01 1.77674e+01 2.29997e+06
1.15569e+01 1.77681e+01 2.29997e+06
1.15422e+01 1.77688e+01 2.29997e+06
1.15275e+01 1.77695e+01 2.29997e+06
1.15128e+01 1.77703e+01 2.29997e+06
1.14982e+01 1.77710e+01 2.29997e+06
1.14836e+01 1.77717e+01 2.29997e+06
1.14689e+01 1.77724e+01 2.29997e+06
1.14543e+01 1.77731e+01 2.29997e+06
1.14398e+01 1.77739e+01 2.29997e+06
1.14252e+01 1.77746e+01 2.29997e+06
1.14106e+01 1.77753e+01 2.29997e+06
1.13961e+01 1.77760e+01 2.29997e+06
1.13816e+01 1.77767e+01 2.29997e+06
1.13671e+01 1.77775e+01 2.29997e+06
1.13526e+01 1.77782e+01 2.29997e+06
1.13381e+01 1.77789e+01 2.29997e+06
1.13237e+01 1.77796e+01 2.29997e+06
1.13093e+01 1.77803e+01 2.29997e+06
1.12948e+01 1.77810e+01 2.29997e+06
1.12804e+01 1.77818e+01 2.29997e+06
1.12661e+01 1.77825e+01 2.29997e+06
1.12517e+01 1.77832e+01 2.29997e+06
1.12374e+01 1.77839e+01 2.29997e+06
1.12230e+01 1.77846e+01 2.29997e+06
1.12087e+01 1.77853e+01 2.29997e+06
1.11945e+01 1.77860e+01 2.29997e+06
1.11803e+01 1.77867e+01 2.29997e+06
1.11661e+01 1.77874e+01 2.29997e+06
1.11519e+01 1.77881e+01 2.29997e+06
1.11378e+01 1.77888e+01 2.29997e+06
1.11236e+01 1.77896e+01 2.29997e+06
1.11095e+01 1.77903e+01 2.29997e+06
1.10953e+01 1.77910e+01 2.29997e+06
1.10812e+01 1.77917e+01 2.29997e+06
1.10671e+01 1.77924e+01 2.29997e+06
1.10530e+01 1.77931e+01 2.29997e+06
1.10389e+01 1.77938e+01 2.29997e+06
1.10248e+01 1.77945e+01 2.29997e+06
1.10108e+01 1.77952e+01 2.29997e+06
1.09967e+01 1.77959e+01 2.29997e+06
1.09827e+01 1.77966e+01 2.29997e+06
1.09687e+01 1.77973e+01 2.29997e+06
1.09547e+01 1.77980e+01 2.29997e+06
1.09407e+01 1.77987e+01 2.29997e+06
1.09267e+01 1.77994e+01 2.29997e+06
1.09128e+01 1.78001e+01 2.29997e+06
1.08988e+01 1.78008e+01 2.29997e+06
1.08849e+01 1.78015e+01 2.29997e+06
1.08710e+01 1.78022e+01 2.29997e+06
1.08571e+01 1.78029e+01 2.29997e+06
1.08432e+01 1.78036e+01 2.29997e+06
1.08294e+01 1.78043e+01 2.29997e+06
1.08155e+01 1.78050e+01 2.29997e+06
1.08017e+01 1.78057e+01 2.29997e+06
1.07879e+01 1.78064e+01 2.29997e+06
1.07741e+01 1.78071e+01 2.29997e+06
1.07604e+01 1.78078e+01 2.29997e+06
1.07466e+01 1.78085e+01 2.29997e+06
1.07329e+01 1.78092e+01 2.29997e+06
1.07192e+01 1.78099e+01 2.29997e+06
1.07055e+01 1.78105e+01 2.29997e+06
1.06918e+01 1.78112e+01 2.29997e+06
1.06781e+01 1.78119e+01 2.29997e+06
1.06647e+01 1.78126e+01 2.29997e+06
1.06514e+01 1.78133e+01 2.29997e+06
1.06380e+01 1.78140e+01 2.29997e+06
1.06246e+01 1.78146e+01 2.29997e+06
1.06112e+01 1.78153e+01 2.29997e+06
1.05978e+01 1.78160e+01 2.29997e+06
1.05845e+01 1.78167e+01 2.29997e+06
1.05711e+01 1.78174e+01 2.29997e+06
1.05578e+01 1.78180e+01 2.29997e+06
1.05444e+01 1.78187e+01 2.29997e+06
1.05311e+01 1.78194e+01 2.29997e+06
1.05178e+01 1.78201e+01 2.29997e+06
1.05045e+01 1.78207e+01 2.29997e+06
1.04912e+01 1.78214e+01 2.29997e+06
1.04779e+01 1.78221e+01 2.29997e+06
1.04647e+01 1.78228e+01 2.29997e+06
1.04514e+01 1.78234e+01 2.29997e+06
1.04382e+01 1.78241e+01 2.29997e+06
1.04250e+01 1.78248e+01 2.29997e+06
1.04118e+01 1.78255e+01 2.29997e+06
1.03986e+01 1.78261e+01 2.29997e+06
1.03854e+01 1.78268e+01 2.29997e+06
1.03723e+01 1.78275e+01 2.29997e+06
1.03591e+01 1.78282e+01 2.29997e+06
1.03460e+01 1.78288e+01 2.29997e+06
1.03329e+01 1.78295e+01 2.29997e+06
1.03197e+01 1.78302e+01 2.29997e+06
1.03066e+01 1.78308e+01 2.29997e+06
1.02936e+01 1.78315e+01 2.29997e+06
1.02805e+01 1.78322e+01 2.29997e+06
1.02674e+01 1.78329e+01 2.29997e+06
1.02544e+01 1.78335e+01 2.29997e+06
1.02414e+01 1.78342e+01 2.29997e+06
1.02284e+01 1.78349e+01 2.29997e+06
1.02154e+01 1.78355e+01 2.29997e+06
1.02024e+01 1.78362e+01 2.29997e+06
1.01894e+01 1.78369e+01 2.29997e+06
1.01765e+01 1.78375e+01 2.29997e+06
1.01636e+01 1.78382e+01 2.29997e+06
1.01506e+01 1.78389e+01 2.29997e+06
1.01377e+01 1.78395e+01 2.29997e+06
1.01248e+01 1.78402e+01 2.29997e+06
1.01120e+01 1.78409e+01 2.29997e+06
1.00991e+01 1.78415e+01 2.29997e+06
1.00862e+01 1.78422e+01 2.29997e+06
1.00734e+01 1.78429e+01 2.29997e+06
1.00606e+01 1.78435e+01 2.29997e+06
1.00478e+01 1.78442e+01 2.29997e+06
1.00350e+01 1.78449e+01 2.29997e+06
1.00222e+01 1.78455e+01 2.29997e+06
1.00094e+01 1.78462e+01 2.29997e+06
9.99670e+00 1.78468e+01 2.29997e+06
9.98396e+00 1.78475e+01 2.29997e+06
9.97125e+00 1.78482e+01 2.29997e+06
9.95854e+00 1.78488e+01 2.29997e+06
9.94585e+00 1.78495e+01 2.29997e+06
9.93318e+00 1.78501e+01 2.29997e+06
9.92051e+00 1.78508e+01 2.29997e+06
9.90787e+00 1.78515e+01 2.29997e+06
9.89524e+00 1.78521e+01 2.29997e+06
9.88262e+00 1.78528e+01 2.29997e+06
9.87001e+00 1.78534e+01 2.29997e+06
9.85742e+00 1.78541e+01 2.29997e+06
9.84485e+00 1.78547e+01 2.29997e+06
9.83229e+00 1.78554e+01 2.29997e+06
9.81974e+00 1.78561e+01 2.29997e+06
9.80721e+00 1.78567e+01 2.29997e+06
9.79470e+00 1.78574e+01 2.29997e+06
9.78219e+00 1.78580e+01 2.29997e+06
9.76971e+00 1.78587e+01 2.29997e+06
9.75738e+00 1.78593e+01 2.29997e+06
9.74511e+00 1.78600e+01 2.29997e+06
9.73283e+00 1.78606e+01 2.29997e+06
9.72057e+00 1.78613e+01 2.29997e+06
9.70830e+00 1.78619e+01 2.29997e+06
9.69605e+00 1.78625e+01 2.29997e+06
9.68380e+00 1.78632e+01 2.29997e+06
9.67157e+00 1.78638e+01 2.29997e+06
9.65934e+00 1.78645e+01 2.29997e+06
9.64713e+00 1.78651e+01 2.29997e+06
9.63492e+00 1.78658e+01 2.29997e+06
9.62273e+00 1.78664e+01 2.29997e+06
9.61055e+00 1.78670e+01 2.29997e+06
9.59838e+00 1.78677e+01 2.29997e+06
9.58622e+00 1.78683e+01 2.29997e+06
9.57407e+00 1.78690e+01 2.29997e+06
9.56194e+00 1.78696e+01 2.29997e+06
9.54982e+00 1.78703e+01 2.29997e+06
9.53771e+00 1.78709e+01 2.29997e+06
9.52561e+00 1.78715e+01 2.29997e+06
9.51353e+00 1.78722e+01 2.29997e+06
9.50146e+00 1.78728e+01 2.29997e+06
9.48940e+00 1.78735e+01 2.29997e+06
9.47736e+00 1.78741e+01 2.29997e+06
9.46533e+00 1.78747e+01 2.29997e+06
9.45331e+00 1.78754e+01 2.29997e+06
9.44130e+00 1.78760e+01 2.29997e+06
9.42931e+00 1.78766e+01 2.29997e+06
9.41733e+00 1.78773e+01 2.29997e+06
9.40536e+00 1.78779e+01 2.29997e+06
9.39341e+00 1.78786e+01 2.29997e+06
9.38147e+00 1.78792e+01 2.29997e+06
9.36954e+00 1.78798e+01 2.29997e+06
9.35763e+00 1.78805e+01 2.29997e+06
9.34573e+00 1.78811e+01 2.29997e+06
9.33386e+00 1.78817e+01 2.29997e+06
9.32210e+00 1.78824e+01 2.29997e+06
9.31033e+00 1.78830e+01 2.29997e+06
9.29856e+00 1.78836e+01 2.29997e+06
9.28678e+00 1.78842e+01 2.29997e+06
9.27501e+00 1.78849e+01 2.29997e+06
9.26325e+00 1.78855e+01 2.29997e+06
9.25149e+00 1.78861e+01 2.29997e+06
9.23974e+00 1.78868e+01 2.29997e+06
9.22800e+00 1.78874e+01 2.29997e+06
9.21627e+00 1.78880e+01 2.29997e+06
9.20455e+00 1.78887e+01 2.29997e+06
9.19285e+00 1.78893e+01 2.29997e+06
9.18115e+00 1.78899e+01 2.29997e+06
9.16946e+00 1.78905e+01 2.29997e+06
9.15779e+00 1.78912e+01 2.29997e+06
9.14612e+00 1.78918e+01 2.29997e+06
9.13447e+00 1.78924e+01 2.29997e+06
9.12283e+00 1.78931e+01 2.29997e+06
9.11120e+00 1.78937e+01 2.29997e+06
9.09959e+00 1.78943e+01 2.29997e+06
9.08799e+00 1.78949e+01 2.29997e+06
9.07640e+00 1.78956e+01 2.29997e+06
9.06482e+00 1.78962e+01 2.29997e+06
9.05325e+00 1.78968e+01 2.29997e+06
9.04170e+00 1.78974e+01 2.29997e+06
9.03016e+00 1.78981e+01 2.29997e+06
9.01863e+00 1.78987e+01 2.29997e+06
9.00712e+00 1.78993e+01 2.29997e+06
8.99562e+00 1.78999e+01 2.29997e+06
8.98413e+00 1.79006e+01 2.29997e+06
8.97265e+00 1.79012e+01 2.29997e+06
8.96119e+00 1.79018e+01 2.29997e+06
8.94974e+00 1.79024e+01 2.29997e+06
8.93830e+00 1.79031e+01 2.29997e+06
8.92688e+00 1.79037e+01 2.29997e+06
8.91547e+00 1.79043e+01 2.29997e+06
8.90407e+00 1.79049e+01 2.29997e+06
8.89268e+00 1.79055e+01 2.29997e+06
8.88131e+00 1.79062e+01 2.29997e+06
8.86995e+00 1.79068e+01 2.29997e+06
8.85861e+00 1.79074e+01 2.29997e+06
8.84728e+00 1.79080e+01 2.29997e+06
8.83596e+00 1.79086e+01 2.29997e+06
8.82465e+00 1.79093e+01 2.29997e+06
8.81336e+00 1.79099e+01 2.29997e+06
8.80207e+00 1.79105e+01 2.29997e+06
8.79081e+00 1.79111e+01 2.29997e+06
8.77955e+00 1.79117e+01 2.29997e+06
8.76831e+00 1.79123e+01 2.29997e+06
8.75708e+00 1.79130e+01 2.29997e+06
8.74587e+00 1.79136e+01 2.29997e+06
8.73466e+00 1.79142e+01 2.29997e+06
8.72348e+00 1.79148e+01 2.29997e+06
8.71230e+00 1.79154e+01 2.29997e+06
8.70114e+00 1.79160e+01 2.29997e+06
8.68999e+00 1.79166e+01 2.29997e+06
8.67885e+00 1.79173e+01 2.29997e+06
8.66773e+00 1.79179e+01 2.29997e+06
8.65666e+00 1.79185e+01 2.29997e+06
8.64562e+00 1.79191e+01 2.29997e+06
8.63458e+00 1.79197e+01 2.29997e+06
8.62354e+00 1.79203e+01 2.29997e+06
8.61252e+00 1.79209e+01 2.29997e+06
8.60150e+00 1.79215e+01 2.29997e+06
8.59050e+00 1.79221e+01 2.29997e+06
8.57950e+00 1.79227e+01 2.29997e+06
8.56852e+00 1.79234e+01 2.29997e+06
8.55754e+00 1.79240e+01 2.29997e+06
8.54658e+00 1.79246e+01 2.29997e+06
8.53563e+00 1.79252e+01 2.29997e+06
8.52469e+00 1.79258e+01 2.29997e+06
8.51376e+00 1.79264e+01 2.29997e+06
8.50285e+00 1.79270e+01 2.29997e+06
8.49194e+00 1.79276e+01 2.29997e+06
8.48105e+00 1.79282e+01 2.29997e+06
8.47017e+00 1.79288e+01 2.29997e+06
8.45930e+00 1.79294e+01 2.29997e+06
8.44845e+00 1.79300e+01 2.29997e+06
8.43761e+00 1.79306e+01 2.29997e+06
8.42678e+00 1.79312e+01 2.29997e+06
8.41596e+00 1.79318e+01 2.29997e+06
8.40515e+00 1.79324e+01 2.29997e+06
8.39436e+00 1.79330e+01 2.29997e+06
8.38358e+00 1.79336e+01 2.29997e+06
8.37282e+00 1.79342e+01 2.29997e+06
8.36206e+00 1.79348e+01 2.29997e+06
8.35132e+00 1.79354e+01 2.29997e+06
8.34059e+00 1.79360e+01 2.29997e+06
8.32987e+00 1.79366e+01 2.29997e+06
8.31917e+00 1.79372e+01 2.29997e+06
8.30848e+00 1.79378e+01 2.29997e+06
8.29785e+00 1.79384e+01 2.29997e+06
8.28730e+00 1.79390e+01 2.29997e+06
8.27674e+00 1.79396e+01 2.29997e+06
8.26619e+00 1.79402e+01 2.29997e+06
8.25564e+00 1.79408e+01 2.29997e+06
8.24510e+00 1.79414e+01 2.29997e+06
8.23457e+00 1.79420e+01 2.29997e+06
8.22404e+00 1.79426e+01 2.29997e+06
8.21352e+00 1.79432e+01 2.29997e+06
8.20302e+00 1.79438e+01 2.29997e+06
8.19253e+00 1.79444e+01 2.29997e+06
8.18207e+00 1.79449e+01 2.29997e+06
8.17161e+00 1.79455e+01 2.29997e+06
8.16116e+00 1.79461e+01 2.29997e+06
8.15072e+00 1.79467e+01 2.29997e+06
8.14029e+00 1.79473e+01 2.29997e+06
8.12987e+00 1.79479e+01 2.29997e+06
8.11945e+00 1.79485e+01 2.29997e+06
8.10905e+00 1.79491e+01 2.29997e+06
8.09866e+00 1.79497e+01 2.29997e+06
8.08827e+00 1.79503e+01 2.29997e+06
8.07790e+00 1.79508e+01 2.29997e+06
8.06754e+00 1.79514e+01 2.29997e+06
8.05719e+00 1.79520e+01 2.29997e+06
8.04685e+00 1.79526e+01 2.29997e+06
8.03652e+00 1.79532e+01 2.29997e+06
8.02620e+00 1.79538e+01 2.29997e+06
8.01589e+00 1.79544e+01 2.29997e+06
8.00560e+00 1.79550e+01 2.29997e+06
7.99532e+00 1.79555e+01 2.29997e+06
7.98504e+00 1.79561e+01 2.29997e+06
7.97478e+00 1.79567e+01 2.29997e+06
7.96453e+00 1.79573e+01 2.29997e+06
7.95430e+00 1.79579e+01 2.29997e+06
7.94407e+00 1.79585e+01 2.29997e+06
7.93386e+00 1.79591e+01 2.29997e+06
7.92366e+00 1.79596e+01 2.29997e+06
7.91347e+00 1.79602e+01 2.29997e+06
7.90329e+00 1.79608e+01 2.29997e+06
7.89312e+00 1.79614e+01 2.29997e+06
7.88297e+00 1.79620e+01 2.29997e+06
7.87282e+00 1.79625e+01 2.29997e+06
7.86269e+00 1.79631e+01 2.29997e+06
7.85257e+00 1.79637e+01 2.29997e+06
7.84246e+00 1.79643e+01 2.29997e+06
7.83237e+00 1.79649e+01 2.29997e+06
7.82228e+00 1.79655e+01 2.29997e+06
7.81221e+00 1.79660e+01 2.29997e+06
7.80215e+00 1.79666e+01 2.29997e+06
7.79210e+00 1.79672e+01 2.29997e+06
7.78207e+00 1.79678e+01 2.29997e+06
7.77204e+00 1.79683e+01 2.29997e+06
7.76203e+00 1.79689e+01 2.29997e+06
7.75203e+00 1.79695e+01 2.29997e+06
7.74204e+00 1.79701e+01 2.29997e+06
7.73206e+00 1.79707e+01 2.29997e+06
7.72209e+00 1.79712e+01 2.29997e+06
7.71214e+00 1.79718e+01 2.29997e+06
7.70220e+00 1.79724e+01 2.29997e+06
7.69227e+00 1.79730e+01 2.29997e+06
7.68235e+00 1.79735e+01 2.29997e+06
7.67244e+00 1.79741e+01 2.29997e+06
7.66254e+00 1.79747e+01 2.29997e+06
7.65273e+00 1.79753e+01 2.29997e+06
7.64291e+00 1.79758e+01 2.29997e+06
7.63309e+00 1.79764e+01 2.29997e+06
7.62328e+00 1.79770e+01 2.29997e+06
7.61348e+00 1.79775e+01 2.29997e+06
7.60368e+00 1.79781e+01 2.29997e+06
7.59390e+00 1.79787e+01 2.29997e+06
7.58412e+00 1.79792e+01 2.29997e+06
7.57436e+00 1.79798e+01 2.29997e+06
7.56461e+00 1.79804e+01 2.29997e+06
7.55486e+00 1.79809e+01 2.29997e+06
7.54513e+00 1.79815e+01 2.29997e+06
7.53541e+00 1.79821e+01 2.29997e+06
7.52570e+00 1.79826e+01 2.29997e+06
7.51601e+00 1.79832e+01 2.29997e+06
7.50632e+00 1.79838e+01 2.29997e+06
7.49665e+00 1.79843e+01 2.29997e+06
7.48699e+00 1.79849e+01 2.29997e+06
7.47881e+00 1.79854e+01 2.29997e+06
7.47071e+00 1.79859e+01 2.29997e+06
7.46262e+00 1.79863e+01 2.29997e+06
7.45452e+00 1.79868e+01 2.29997e+06
7.44642e+00 1.79873e+01 2.29997e+06
7.43830e+00 1.79878e+01 2.29997e+06
7.43017e+00 1.79883e+01 2.29997e+06
7.42203e+00 1.79887e+01 2.29997e+06
7.41388e+00 1.79892e+01 2.29997e+06
7.40573e+00 1.79897e+01 2.29997e+06
7.39757e+00 1.79902e+01 2.29997e+06
7.38941e+00 1.79907e+01 2.29997e+06
7.38124e+00 1.79912e+01 2.29997e+06
7.37307e+00 1.79916e+01 2.29997e+06
7.36491e+00 1.79921e+01 2.29997e+06
7.35674e+00 1.79926e+01 2.29997e+06
7.34857e+00 1.79931e+01 2.29997e+06
7.34040e+00 1.79936e+01 2.29997e+06
7.33224e+00 1.79941e+01 2.29997e+06
7.32408e+00 1.79945e+01 2.29997e+06
7.31592e+00 1.79950e+01 2.29997e+06
7.30777e+00 1.79955e+01 2.29997e+06
7.29962e+00 1.79960e+01 2.29997e+06
7.29148e+00 1.79965e+01 2.29997e+06
7.28334e+00 1.79970e+01 2.29997e+06
7.27521e+00 1.79975e+01 2.29997e+06
7.26708e+00 1.79979e+01 2.29997e+06
7.25896e+00 1.79984e+01 2.29997e+06
7.25084e+00 1.79989e+01 2.29997e+06
7.24274e+00 1.79994e+01 2.29997e+06
7.23463e+00 1.79999e+01 2.29997e+06
7.22654e+00 1.80004e+01 2.29997e+06
7.21845e+00 1.80008e+01 2.29997e+06
7.21036e+00 1.80013e+01 2.29997e+06
7.20229e+00 1.80018e+01 2.29997e+06
7.19422e+00 1.80023e+01 2.29997e+06
7.18616e+00 1.80028e+01 2.29997e+06
7.17811e+00 1.80033e+01 2.29997e+06
7.17013e+00 1.80037e+01 2.29997e+06
7.16214e+00 1.80042e+01 2.29997e+06
7.15415e+00 1.80047e+01 2.29997e+06
7.14616e+00 1.80052e+01 2.29997e+06
7.13817e+00 1.80056e+01 2.29997e+06
7.13018e+00 1.80061e+01 2.29997e+06
7.12220e+00 1.80066e+01 2.29997e+06
7.11422e+00 1.80071e+01 2.29997e+06
7.10625e+00 1.80076e+01 2.29997e+06
7.09829e+00 1.80080e+01 2.29997e+06
7.09033e+00 1.80085e+01 2.29997e+06
7.08238e+00 1.80090e+01 2.29997e+06
7.07443e+00 1.80095e+01 2.29997e+06
7.06650e+00 1.80099e+01 2.29997e+06
7.05857e+00 1.80104e+01 2.29997e+06
7.05064e+00 1.80109e+01 2.29997e+06
7.04273e+00 1.80114e+01 2.29997e+06
7.03482e+00 1.80119e+01 2.29997e+06
7.02692e+00 1.80123e+01 2.29997e+06
7.01903e+00 1.80128e+01 2.29997e+06
7.01114e+00 1.80133e+01 2.29997e+06
7.00327e+00 1.80138e+01 2.29997e+06
6.99540e+00 1.80142e+01 2.29997e+06
6.98754e+00 1.80147e+01 2.29997e+06
6.97968e+00 1.80152e+01 2.29997e+06
6.97183e+00 1.80157e+01 2.29997e+06
6.96400e+00 1.80161e+01 2.29997e+06
6.95616e+00 1.80166e+01 2.29997e+06
6.94834e+00 1.80171e+01 2.29997e+06
6.94053e+00 1.80175e+01 2.29997e+06
6.93272e+00 1.80180e+01 2.29997e+06
6.92493e+00 1.80185e+01 2.29997e+06
6.91715e+00 1.80190e+01 2.29997e+06
6.90937e+00 1.80194e+01 2.29997e+06
6.90160e+00 1.80199e+01 2.29997e+06
6.89383e+00 1.80204e+01 2.29997e+06
6.88607e+00 1.80208e+01 2.29997e+06
6.87832e+00 1.80213e+01 2.29997e+06
6.87058e+00 1.80218e+01 2.29997e+06
6.86284e+00 1.80223e+01 2.29997e+06
6.85511e+00 1.80227e+01 2.29997e+06
6.84739e+00 1.80232e+01 2.29997e+06
6.83968e+00 1.80237e+01 2.29997e+06
6.83197e+00 1.80241e+01 2.29997e+06
6.82427e+00 1.80246e+01 2.29997e+06
6.81658e+00 1.80251e+01 2.29997e+06
6.80890e+00 1.80255e+01 2.29997e+06
6.80122e+00 1.80260e+01 2.29997e+06
6.79355e+00 1.80265e+01 2.29997e+06
6.78592e+00 1.80270e+01 2.29997e+06
6.77830e+00 1.80274e+01 2.29997e+06
6.77069e+00 1.80279e+01 2.29997e+06
6.76307e+00 1.80283e+01 2.29997e+06
6.75546e+00 1.80288e+01 2.29997e+06
6.74786e+00 1.80293e+01 2.29997e+06
6.74026e+00 1.80297e+01 2.29997e+06
6.73267e+00 1.80302e+01 2.29997e+06
6.72508e+00 1.80307e+01 2.29997e+06
6.71751e+00 1.80311e+01 2.29997e+06
6.70994e+00 1.80316e+01 2.29997e+06
6.70237e+00 1.80321e+01 2.29997e+06
6.69482e+00 1.80325e+01 2.29997e+06
6.68727e+00 1.80330e+01 2.29997e+06
6.67973e+00 1.80335e+01 2.29997e+06
6.67220e+00 1.80339e+01 2.29997e+06
6.66467e+00 1.80344e+01 2.29997e+06
6.65715e+00 1.80348e+01 2.29997e+06
6.64964e+00 1.80353e+01 2.29997e+06
6.64214e+00 1.80358e+01 2.29997e+06
6.63465e+00 1.80362e+01 2.29997e+06
6.62716e+00 1.80367e+01 2.29997e+06
6.61968e+00 1.80371e+01 2.29997e+06
6.61222e+00 1.80376e+01 2.29997e+06
6.60476e+00 1.80381e+01 2.29997e+06
6.59731e+00 1.80385e+01 2.29997e+06
6.58986e+00 1.80390e+01 2.29997e+06
6.58243e+00 1.80394e+01 2.29997e+06
6.57500e+00 1.80399e+01 2.29997e+06
6.56757e+00 1.80404e+01 2.29997e+06
6.56016e+00 1.80408e+01 2.29997e+06
6.55275e+00 1.80413e+01 2.29997e+06
6.54535e+00 1.80417e+01 2.29997e+06
6.53795e+00 1.80422e+01 2.29997e+06
6.53057e+00 1.80427e+01 2.29997e+06
6.52319e+00 1.80431e+01 2.29997e+06
6.51582e+00 1.80436e+01 2.29997e+06
6.50845e+00 1.80440e+01 2.29997e+06
6.50109e+00 1.80445e+01 2.29997e+06
6.49375e+00 1.80449e+01 2.29997e+06
6.48640e+00 1.80454e+01 2.29997e+06
6.47907e+00 1.80459e+01 2.29997e+06
6.47174e+00 1.80463e+01 2.29997e+06
6.46443e+00 1.80468e+01 2.29997e+06
6.45711e+00 1.80472e+01 2.29997e+06
6.44981e+00 1.80477e+01 2.29997e+06
6.44252e+00 1.80481e+01 2.29997e+06
6.43523e+00 1.80486e+01 2.29997e+06
6.42795e+00 1.80490e+01 2.29997e+06
6.42067e+00 1.80495e+01 2.29997e+06
6.41341e+00 1.80499e+01 2.29997e+06
6.40615e+00 1.80504e+01 2.29997e+06
6.39890e+00 1.80508e+01 2.29997e+06
6.39166e+00 1.80513e+01 2.29997e+06
6.38442e+00 1.80518e+01 2.29997e+06
6.37719e+00 1.80522e+01 2.29997e+06
6.36997e+00 1.80527e+01 2.29997e+06
6.36276e+00 1.80531e+01 2.29997e+06
6.35555e+00 1.80536e+01 2.29997e+06
6.34836e+00 1.80540e+01 2.29997e+06
6.34117e+00 1.80545e+01 2.29997e+06
6.33398e+00 1.80549e+01 2.29997e+06
6.32681e+00 1.80554e+01 2.29997e+06
6.31964e+00 1.80558e+01 2.29997e+06
6.31248e+00 1.80563e+01 2.29997e+06
6.30533e+00 1.80567e+01 2.29997e+06
6.29818e+00 1.80572e+01 2.29997e+06
6.29105e+00 1.80576e+01 2.29997e+06
6.28392e+00 1.80581e+01 2.29997e+06
6.27679e+00 1.80585e+01 2.29997e+06
6.26968e+00 1.80590e+01 2.29997e+06
6.26261e+00 1.80594e+01 2.29997e+06
6.25558e+00 1.80598e+01 2.29997e+06
6.24854e+00 1.80603e+01 2.29997e+06
6.24150e+00 1.80607e+01 2.29997e+06
6.23447e+00 1.80612e+01 2.29997e+06
6.22743e+00 1.80616e+01 2.29997e+06
6.22040e+00 1.80621e+01 2.29997e+06
6.21338e+00 1.80625e+01 2.29997e+06
6.20636e+00 1.80629e+01 2.29997e+06
6.19935e+00 1.80634e+01 2.29997e+06
6.19234e+00 1.80638e+01 2.29997e+06
6.18534e+00 1.80643e+01 2.29997e+06
6.17835e+00 1.80647e+01 2.29997e+06
6.17136e+00 1.80652e+01 2.29997e+06
6.16438e+00 1.80656e+01 2.29997e+06
6.15747e+00 1.80660e+01 2.29997e+06
6.15055e+00 1.80665e+01 2.29997e+06
6.14363e+00 1.80669e+01 2.29997e+06
6.13672e+00 1.80673e+01 2.29997e+06
6.12981e+00 1.80678e+01 2.29997e+06
6.12290e+00 1.80682e+01 2.29997e+06
6.11599e+00 1.80687e+01 2.29997e+06
6.10909e+00 1.80691e+01 2.29997e+06
6.10220e+00 1.80695e+01 2.29997e+06
6.09531e+00 1.80700e+01 2.29997e+06
6.08842e+00 1.80704e+01 2.29997e+06
6.08155e+00 1.80708e+01 2.29997e+06
6.07467e+00 1.80713e+01 2.29997e+06
6.06781e+00 1.80717e+01 2.29997e+06
6.06095e+00 1.80721e+01 2.29997e+06
6.05410e+00 1.80726e+01 2.29997e+06
6.04725e+00 1.80730e+01 2.29997e+06
6.04041e+00 1.80735e+01 2.29997e+06
