# Chi2 Rg SupportVolume
6.41168e+00 1.84400e+01 2.29997e+06
6.40531e+00 1.84398e+01 2.29997e+06
6.39896e+00 1.84397e+01 2.29997e+06
6.39261e+00 1.84396e+01 2.29997e+06
6.38627e+00 1.84395e+01 2.29997e+06
6.37993e+00 1.84394e+01 2.29997e+06
6.37360e+00 1.84392e+01 2.29997e+06
6.36727e+00 1.84391e+01 2.29997e+06
6.36096e+00 1.84390e+01 2.29997e+06
6.35464e+00 1.84389e+01 2.29997e+06
6.34834e+00 1.84388e+01 2.29997e+06
6.34203e+00 1.84386e+01 2.29997e+06
6.33574e+00 1.84385e+01 2.29997e+06
6.32945e+00 1.84384e+01 2.29997e+06
6.32317e+00 1.84383e+01 2.29997e+06
6.31689e+00 1.84382e+01 2.29997e+06
6.31062e+00 1.84380e+01 2.29997e+06
6.30435e+00 1.84379e+01 2.29997e+06
6.29809e+00 1.84378e+01 2.29997e+06
6.29184e+00 1.84377e+01 2.29997e+06
6.28559e+00 1.84376e+01 2.29997e+06
6.27935e+00 1.84375e+01 2.29997e+06
6.27312e+00 1.84373e+01 2.29997e+06
6.26689e+00 1.84372e+01 2.29997e+06
6.26066e+00 1.84371e+01 2.29997e+06
6.25444e+00 1.84370e+01 2.29997e+06
6.24823e+00 1.84369e+01 2.29997e+06
6.24203e+00 1.84367e+01 2.29997e+06
6.23583e+00 1.84366e+01 2.29997e+06
6.22963e+00 1.84365e+01 2.29997e+06
6.22344e+00 1.84364e+01 2.29997e+06
6.21726e+00 1.84363e+01 2.29997e+06
6.21108e+00 1.84361e+01 2.29997e+06
6.20491e+00 1.84360e+01 2.29997e+06
6.19875e+00 1.84359e+01 2.29997e+06
6.19259e+00 1.84358e+01 2.29997e+06
6.18643e+00 1.84357e+01 2.29997e+06
6.18029e+00 1.84356e+01 2.29997e+06
6.17414e+00 1.84354e+01 2.29997e+06
6.16801e+00 1.84353e+01 2.29997e+06
6.16188e+00 1.84352e+01 2.29997e+06
6.15575e+00 1.84351e+01 2.29997e+06
6.14964e+00 1.84350e+01 2.29997e+06
6.14352e+00 1.84348e+01 2.29997e+06
6.13742e+00 1.84347e+01 2.29997e+06
6.13131e+00 1.84346e+01 2.29997e+06
6.12522e+00 1.84345e+01 2.29997e+06
6.11913e+00 1.84344e+01 2.29997e+06
6.11305e+00 1.84343e+01 2.29997e+06
6.10697e+00 1.84341e+01 2.29997e+06
6.10089e+00 1.84340e+01 2.29997e+06
6.09483e+00 1.84339e+01 2.29997e+06
6.08877e+00 1.84338e+01 2.29997e+06
6.08271e+00 1.84337e+01 2.29997e+06
6.07666e+00 1.84336e+01 2.29997e+06
6.07062e+00 1.84334e+01 2.29997e+06
6.06458e+00 1.84333e+01 2.29997e+06
6.05855e+00 1.84332e+01 2.29997e+06
6.05252e+00 1.84331e+01 2.29997e+06
6.04650e+00 1.84330e+01 2.29997e+06
6.04049e+00 1.84329e+01 2.29997e+06
6.03448e+00 1.84327e+01 2.29997e+06
6.02847e+00 1.84326e+01 2.29997e+06
6.02247e+00 1.84325e+01 2.29997e+06
6.01648e+00 1.84324e+01 2.29997e+06
6.01050e+00 1.84323e+01 2.29997e+06
6.00451e+00 1.84322e+01 2.29997e+06
5.99854e+00 1.84320e+01 2.29997e+06
5.99257e+00 1.84319e+01 2.29997e+06
5.98661e+00 1.84318e+01 2.29997e+06
5.98065e+00 1.84317e+01 2.29997e+06
5.97469e+00 1.84316e+01 2.29997e+06
5.96875e+00 1.84315e+01 2.29997e+06
5.96281e+00 1.84313e+01 2.29997e+06
5.95687e+00 1.84312e+01 2.29997e+06
5.95094e+00 1.84311e+01 2.29997e+06
5.94502e+00 1.84310e+01 2.29997e+06
5.93910e+00 1.84309e+01 2.29997e+06
5.93318e+00 1.84308e+01 2.29997e+06
5.92728e+00 1.84306e+01 2.29997e+06
5.92137e+00 1.84305e+01 2.29997e+06
5.91548e+00 1.84304e+01 2.29997e+06
5.90959e+00 1.84303e+01 2.29997e+06
5.90370e+00 1.84302e+01 2.29997e+06
5.89782e+00 1.84301e+01 2.29997e+06
5.89195e+00 1.84299e+01 2.29997e+06
5.88608e+00 1.84298e+01 2.29997e+06
5.88021e+00 1.84297e+01 2.29997e+06
5.87436e+00 1.84296e+01 2.29997e+06
5.86851e+00 1.84295e+01 2.29997e+06
5.86266e+00 1.84294e+01 2.29997e+06
5.85682e+00 1.84293e+01 2.29997e+06
5.85098e+00 1.84291e+01 2.29997e+06
5.84515e+00 1.84290e+01 2.29997e+06
5.83933e+00 1.84289e+01 2.29997e+06
5.83351e+00 1.84288e+01 2.29997e+06
5.82770e+00 1.84287e+01 2.29997e+06
5.82189e+00 1.84286e+01 2.29997e+06
5.81609e+00 1.84284e+01 2.29997e+06
5.81029e+00 1.84283e+01 2.29997e+06
5.80450e+00 1.84282e+01 2.29997e+06
5.79871e+00 1.84281e+01 2.29997e+06
5.79293e+00 1.84280e+01 2.29997e+06
5.78716e+00 1.84279e+01 2.29997e+06
5.78139e+00 1.84278e+01 2.29997e+06
5.77563e+00 1.84276e+01 2.29997e+06
5.76987e+00 1.84275e+01 2.29997e+06
5.76412e+00 1.84274e+01 2.29997e+06
5.75837e+00 1.84273e+01 2.29997e+06
5.75263e+00 1.84272e+01 2.29997e+06
5.74689e+00 1.84271e+01 2.29997e+06
5.74116e+00 1.84270e+01 2.29997e+06
5.73543e+00 1.84268e+01 2.29997e+06
5.72971e+00 1.84267e+01 2.29997e+06
5.72400e+00 1.84266e+01 2.29997e+06
5.71829e+00 1.84265e+01 2.29997e+06
5.71259e+00 1.84264e+01 2.29997e+06
5.70689e+00 1.84263e+01 2.29997e+06
5.70120e+00 1.84262e+01 2.29997e+06
5.69551e+00 1.84260e+01 2.29997e+06
5.68983e+00 1.84259e+01 2.29997e+06
5.68415e+00 1.84258e+01 2.29997e+06
5.67848e+00 1.84257e+01 2.29997e+06
5.67281e+00 1.84256e+01 2.29997e+06
5.66715e+00 1.84255e+01 2.29997e+06
5.66150e+00 1.84254e+01 2.29997e+06
5.65585e+00 1.84252e+01 2.29997e+06
5.65021e+00 1.84251e+01 2.29997e+06
5.64457e+00 1.84250e+01 2.29997e+06
5.63893e+00 1.84249e+01 2.29997e+06
5.63331e+00 1.84248e+01 2.29997e+06
5.62768e+00 1.84247e+01 2.29997e+06
5.62207e+00 1.84246e+01 2.29997e+06
5.61645e+00 1.84244e+01 2.29997e+06
5.61085e+00 1.84243e+01 2.29997e+06
5.60525e+00 1.84242e+01 2.29997e+06
5.59965e+00 1.84241e+01 2.29997e+06
5.59406e+00 1.84240e+01 2.29997e+06
5.58847e+00 1.84239e+01 2.29997e+06
5.58289e+00 1.84238e+01 2.29997e+06
5.57732e+00 1.84237e+01 2.29997e+06
5.57175e+00 1.84235e+01 2.29997e+06
5.56619e+00 1.84234e+01 2.29997e+06
5.56068e+00 1.84233e+01 2.29997e+06
5.55524e+00 1.84232e+01 2.29997e+06
5.54979e+00 1.84231e+01 2.29997e+06
5.54433e+00 1.84230e+01 2.29997e+06
5.53886e+00 1.84229e+01 2.29997e+06
5.53339e+00 1.84227e+01 2.29997e+06
5.52792e+00 1.84226e+01 2.29997e+06
5.52245e+00 1.84225e+01 2.29997e+06
5.51699e+00 1.84224e+01 2.29997e+06
5.51153e+00 1.84223e+01 2.29997e+06
5.50608e+00 1.84222e+01 2.29997e+06
5.50063e+00 1.84221e+01 2.29997e+06
5.49519e+00 1.84220e+01 2.29997e+06
5.48975e+00 1.84218e+01 2.29997e+06
5.48432e+00 1.84217e+01 2.29997e+06
5.47890e+00 1.84216e+01 2.29997e+06
5.47349e+00 1.84215e+01 2.29997e+06
5.46808e+00 1.84214e+01 2.29997e+06
5.46268e+00 1.84213e+01 2.29997e+06
5.45728e+00 1.84212e+01 2.29997e+06
5.45189e+00 1.84210e+01 2.29997e+06
5.44651e+00 1.84209e+01 2.29997e+06
5.44113e+00 1.84208e+01 2.29997e+06
5.43577e+00 1.84207e+01 2.29997e+06
5.43040e+00 1.84206e+01 2.29997e+06
5.42505e+00 1.84205e+01 2.29997e+06
5.41970e+00 1.84204e+01 2.29997e+06
5.41435e+00 1.84203e+01 2.29997e+06
5.40902e+00 1.84201e+01 2.29997e+06
5.40369e+00 1.84200e+01 2.29997e+06
5.39836e+00 1.84199e+01 2.29997e+06
5.39305e+00 1.84198e+01 2.29997e+06
5.38773e+00 1.84197e+01 2.29997e+06
5.38243e+00 1.84196e+01 2.29997e+06
5.37713e+00 1.84195e+01 2.29997e+06
5.37184e+00 1.84193e+01 2.29997e+06
5.36655e+00 1.84192e+01 2.29997e+06
5.36127e+00 1.84191e+01 2.29997e+06
5.35599e+00 1.84190e+01 2.29997e+06
5.35072e+00 1.84189e+01 2.29997e+06
5.34546e+00 1.84188e+01 2.29997e+06
5.34020e+00 1.84187e+01 2.29997e+06
5.33495e+00 1.84185e+01 2.29997e+06
5.32971e+00 1.84184e+01 2.29997e+06
5.32447e+00 1.84183e+01 2.29997e+06
5.31923e+00 1.84182e+01 2.29997e+06
5.31400e+00 1.84181e+01 2.29997e+06
5.30878e+00 1.84180e+01 2.29997e+06
5.30356e+00 1.84179e+01 2.29997e+06
5.29835e+00 1.84177e+01 2.29997e+06
5.29314e+00 1.84176e+01 2.29997e+06
5.28794e+00 1.84175e+01 2.29997e+06
5.28275e+00 1.84174e+01 2.29997e+06
5.27756e+00 1.84173e+01 2.29997e+06
5.27237e+00 1.84172e+01 2.29997e+06
5.26719e+00 1.84171e+01 2.29997e+06
5.26202e+00 1.84169e+01 2.29997e+06
5.25685e+00 1.84168e+01 2.29997e+06
5.25169e+00 1.84167e+01 2.29997e+06
5.24653e+00 1.84166e+01 2.29997e+06
5.24138e+00 1.84165e+01 2.29997e+06
5.23623e+00 1.84164e+01 2.29997e+06
5.23109e+00 1.84163e+01 2.29997e+06
5.22596e+00 1.84161e+01 2.29997e+06
5.22083e+00 1.84160e+01 2.29997e+06
5.21570e+00 1.84159e+01 2.29997e+06
5.21058e+00 1.84158e+01 2.29997e+06
5.20547e+00 1.84157e+01 2.29997e+06
5.20036e+00 1.84156e+01 2.29997e+06
5.19525e+00 1.84155e+01 2.29997e+06
5.19015e+00 1.84153e+01 2.29997e+06
5.18506e+00 1.84152e+01 2.29997e+06
5.17997e+00 1.84151e+01 2.29997e+06
5.17488e+00 1.84150e+01 2.29997e+06
5.16980e+00 1.84149e+01 2.29997e+06
5.16473e+00 1.84148e+01 2.29997e+06
5.15966e+00 1.84147e+01 2.29997e+06
5.15460e+00 1.84145e+01 2.29997e+06
5.14954e+00 1.84144e+01 2.29997e+06
5.14448e+00 1.84143e+01 2.29997e+06
5.13943e+00 1.84142e+01 2.29997e+06
5.13439e+00 1.84141e+01 2.29997e+06
5.12935e+00 1.84140e+01 2.29997e+06
5.12432e+00 1.84139e+01 2.29997e+06
5.11929e+00 1.84137e+01 2.29997e+06
5.11426e+00 1.84136e+01 2.29997e+06
5.10924e+00 1.84135e+01 2.29997e+06
5.10423e+00 1.84134e+01 2.29997e+06
5.09922e+00 1.84133e+01 2.29997e+06
5.09421e+00 1.84132e+01 2.29997e+06
5.08922e+00 1.84131e+01 2.29997e+06
5.08422e+00 1.84130e+01 2.29997e+06
5.07923e+00 1.84128e+01 2.29997e+06
5.07424e+00 1.84127e+01 2.29997e+06
5.06926e+00 1.84126e+01 2.29997e+06
5.06429e+00 1.84125e+01 2.29997e+06
5.05932e+00 1.84124e+01 2.29997e+06
5.05435e+00 1.84123e+01 2.29997e+06
5.04939e+00 1.84122e+01 2.29997e+06
5.04443e+00 1.84120e+01 2.29997e+06
5.03948e+00 1.84119e+01 2.29997e+06
5.03454e+00 1.84118e+01 2.29997e+06
5.02959e+00 1.84117e+01 2.29997e+06
5.02466e+00 1.84116e+01 2.29997e+06
5.01972e+00 1.84115e+01 2.29997e+06
5.01480e+00 1.84114e+01 2.29997e+06
5.00987e+00 1.84113e+01 2.29997e+06
5.00495e+00 1.84111e+01 2.29997e+06
5.00004e+00 1.84110e+01 2.29997e+06
4.99513e+00 1.84109e+01 2.29997e+06
4.99023e+00 1.84108e+01 2.29997e+06
4.98533e+00 1.84107e+01 2.29997e+06
4.98043e+00 1.84106e+01 2.29997e+06
4.97554e+00 1.84105e+01 2.29997e+06
4.97066e+00 1.84104e+01 2.29997e+06
4.96578e+00 1.84102e+01 2.29997e+06
4.96090e+00 1.84101e+01 2.29997e+06
4.95603e+00 1.84100e+01 2.29997e+06
4.95116e+00 1.84099e+01 2.29997e+06
4.94630e+00 1.84098e+01 2.29997e+06
4.94144e+00 1.84097e+01 2.29997e+06
4.93659e+00 1.84096e+01 2.29997e+06
4.93174e+00 1.84095e+01 2.29997e+06
4.92689e+00 1.84094e+01 2.29997e+06
4.92205e+00 1.84092e+01 2.29997e+06
4.91722e+00 1.84091e+01 2.29997e+06
4.91239e+00 1.84090e+01 2.29997e+06
4.90756e+00 1.84089e+01 2.29997e+06
4.90274e+00 1.84088e+01 2.29997e+06
4.89793e+00 1.84087e+01 2.29997e+06
4.89311e+00 1.84086e+01 2.29997e+06
4.88831e+00 1.84085e+01 2.29997e+06
4.88350e+00 1.84084e+01 2.29997e+06
4.87870e+00 1.84082e+01 2.29997e+06
4.87391e+00 1.84081e+01 2.29997e+06
4.86912e+00 1.84080e+01 2.29997e+06
4.86434e+00 1.84079e+01 2.29997e+06
4.85956e+00 1.84078e+01 2.29997e+06
4.85478e+00 1.84077e+01 2.29997e+06
4.85001e+00 1.84076e+01 2.29997e+06
4.84524e+00 1.84075e+01 2.29997e+06
4.84048e+00 1.84074e+01 2.29997e+06
4.83572e+00 1.84072e+01 2.29997e+06
4.83097e+00 1.84071e+01 2.29997e+06
4.82622e+00 1.84070e+01 2.29997e+06
4.82147e+00 1.84069e+01 2.29997e+06
4.81673e+00 1.84068e+01 2.29997e+06
4.81200e+00 1.84067e+01 2.29997e+06
4.80727e+00 1.84066e+01 2.29997e+06
4.80254e+00 1.84065e+01 2.29997e+06
4.79782e+00 1.84064e+01 2.29997e+06
4.79310e+00 1.84062e+01 2.29997e+06
4.78890e+00 1.84061e+01 2.29997e+06
4.78506e+00 1.84061e+01 2.29997e+06
4.78120e+00 1.84060e+01 2.29997e+06
4.77734e+00 1.84059e+01 2.29997e+06
4.77348e+00 1.84058e+01 2.29997e+06
4.76960e+00 1.84057e+01 2.29997e+06
4.76572e+00 1.84056e+01 2.29997e+06
4.76184e+00 1.84055e+01 2.29997e+06
4.75795e+00 1.84054e+01 2.29997e+06
4.75405e+00 1.84053e+01 2.29997e+06
4.75015e+00 1.84053e+01 2.29997e+06
4.74625e+00 1.84052e+01 2.29997e+06
4.74235e+00 1.84051e+01 2.29997e+06
4.73844e+00 1.84050e+01 2.29997e+06
4.73453e+00 1.84049e+01 2.29997e+06
4.73062e+00 1.84048e+01 2.29997e+06
4.72670e+00 1.84048e+01 2.29997e+06
4.72278e+00 1.84047e+01 2.29997e+06
4.71887e+00 1.84046e+01 2.29997e+06
4.71495e+00 1.84045e+01 2.29997e+06
4.71102e+00 1.84044e+01 2.29997e+06
4.70710e+00 1.84044e+01 2.29997e+06
4.70318e+00 1.84043e+01 2.29997e+06
4.69925e+00 1.84042e+01 2.29997e+06
4.69533e+00 1.84041e+01 2.29997e+06
4.69140e+00 1.84040e+01 2.29997e+06
4.68747e+00 1.84040e+01 2.29997e+06
4.68355e+00 1.84039e+01 2.29997e+06
4.67962e+00 1.84038e+01 2.29997e+06
4.67569e+00 1.84037e+01 2.29997e+06
4.67177e+00 1.84037e+01 2.29997e+06
4.66784e+00 1.84036e+01 2.29997e+06
4.66391e+00 1.84035e+01 2.29997e+06
4.65999e+00 1.84034e+01 2.29997e+06
4.65606e+00 1.84034e+01 2.29997e+06
4.65213e+00 1.84033e+01 2.29997e+06
4.64821e+00 1.84032e+01 2.29997e+06
4.64428e+00 1.84031e+01 2.29997e+06
4.64036e+00 1.84031e+01 2.29997e+06
4.63644e+00 1.84030e+01 2.29997e+06
4.63251e+00 1.84029e+01 2.29997e+06
4.62859e+00 1.84028e+01 2.29997e+06
4.62467e+00 1.84028e+01 2.29997e+06
4.62075e+00 1.84027e+01 2.29997e+06
4.61683e+00 1.84026e+01 2.29997e+06
4.61292e+00 1.84026e+01 2.29997e+06
4.60900e+00 1.84025e+01 2.29997e+06
4.60509e+00 1.84024e+01 2.29997e+06
4.60117e+00 1.84023e+01 2.29997e+06
4.59726e+00 1.84023e+01 2.29997e+06
4.59335e+00 1.84022e+01 2.29997e+06
4.58944e+00 1.84021e+01 2.29997e+06
4.58553e+00 1.84021e+01 2.29997e+06
4.58162e+00 1.84020e+01 2.29997e+06
4.57772e+00 1.84019e+01 2.29997e+06
4.57382e+00 1.84018e+01 2.29997e+06
4.56992e+00 1.84018e+01 2.29997e+06
4.56602e+00 1.84017e+01 2.29997e+06
4.56212e+00 1.84016e+01 2.29997e+06
4.55822e+00 1.84016e+01 2.29997e+06
4.55433e+00 1.84015e+01 2.29997e+06
4.55044e+00 1.84014e+01 2.29997e+06
4.54655e+00 1.84014e+01 2.29997e+06
4.54266e+00 1.84013e+01 2.29997e+06
4.53877e+00 1.84012e+01 2.29997e+06
4.53489e+00 1.84012e+01 2.29997e+06
4.53101e+00 1.84011e+01 2.29997e+06
4.52713e+00 1.84010e+01 2.29997e+06
4.52325e+00 1.84010e+01 2.29997e+06
4.51937e+00 1.84009e+01 2.29997e+06
4.51550e+00 1.84008e+01 2.29997e+06
4.51163e+00 1.84008e+01 2.29997e+06
4.50776e+00 1.84007e+01 2.29997e+06
4.50389e+00 1.84006e+01 2.29997e+06
4.50003e+00 1.84006e+01 2.29997e+06
4.49616e+00 1.84005e+01 2.29997e+06
4.49231e+00 1.84004e+01 2.29997e+06
4.48845e+00 1.84004e+01 2.29997e+06
4.48459e+00 1.84003e+01 2.29997e+06
4.48074e+00 1.84002e+01 2.29997e+06
4.47689e+00 1.84002e+01 2.29997e+06
4.47304e+00 1.84001e+01 2.29997e+06
4.46920e+00 1.84000e+01 2.29997e+06
4.46536e+00 1.84000e+01 2.29997e+06
4.46152e+00 1.83999e+01 2.29997e+06
4.45768e+00 1.83998e+01 2.29997e+06
4.45384e+00 1.83998e+01 2.29997e+06
4.45001e+00 1.83997e+01 2.29997e+06
4.44618e+00 1.83996e+01 2.29997e+06
4.44236e+00 1.83996e+01 2.29997e+06
4.43853e+00 1.83995e+01 2.29997e+06
4.43471e+00 1.83994e+01 2.29997e+06
4.43089e+00 1.83994e+01 2.29997e+06
4.42708e+00 1.83993e+01 2.29997e+06
4.42326e+00 1.83992e+01 2.29997e+06
4.41945e+00 1.83992e+01 2.29997e+06
4.41565e+00 1.83991e+01 2.29997e+06
4.41184e+00 1.83991e+01 2.29997e+06
4.40804e+00 1.83990e+01 2.29997e+06
4.40424e+00 1.83989e+01 2.29997e+06
4.40045e+00 1.83989e+01 2.29997e+06
4.39665e+00 1.83988e+01 2.29997e+06
4.39286e+00 1.83987e+01 2.29997e+06
4.38908e+00 1.83987e+01 2.29997e+06
4.38529e+00 1.83986e+01 2.29997e+06
4.38151e+00 1.83985e+01 2.29997e+06
4.37774e+00 1.83985e+01 2.29997e+06
4.37396e+00 1.83984e+01 2.29997e+06
4.37019e+00 1.83983e+01 2.29997e+06
4.36642e+00 1.83983e+01 2.29997e+06
4.36265e+00 1.83982e+01 2.29997e+06
4.35889e+00 1.83982e+01 2.29997e+06
4.35513e+00 1.83981e+01 2.29997e+06
4.35137e+00 1.83980e+01 2.29997e+06
4.34761e+00 1.83980e+01 2.29997e+06
4.34386e+00 1.83979e+01 2.29997e+06
4.34013e+00 1.83978e+01 2.29997e+06
4.33649e+00 1.83978e+01 2.29997e+06
4.33285e+00 1.83977e+01 2.29997e+06
4.32920e+00 1.83976e+01 2.29997e+06
4.32554e+00 1.83975e+01 2.29997e+06
4.32188e+00 1.83975e+01 2.29997e+06
4.31822e+00 1.83974e+01 2.29997e+06
4.31456e+00 1.83973e+01 2.29997e+06
4.31089e+00 1.83973e+01 2.29997e+06
4.30722e+00 1.83972e+01 2.29997e+06
4.30356e+00 1.83971e+01 2.29997e+06
4.29989e+00 1.83971e+01 2.29997e+06
4.29622e+00 1.83970e+01 2.29997e+06
4.29256e+00 1.83969e+01 2.29997e+06
4.28890e+00 1.83969e+01 2.29997e+06
4.28524e+00 1.83968e+01 2.29997e+06
4.28158e+00 1.83967e+01 2.29997e+06
4.27792e+00 1.83966e+01 2.29997e+06
4.27427e+00 1.83966e+01 2.29997e+06
4.27062e+00 1.83965e+01 2.29997e+06
4.26697e+00 1.83964e+01 2.29997e+06
4.26332e+00 1.83964e+01 2.29997e+06
4.25968e+00 1.83963e+01 2.29997e+06
4.25604e+00 1.83962e+01 2.29997e+06
4.25240e+00 1.83962e+01 2.29997e+06
4.24877e+00 1.83961e+01 2.29997e+06
4.24515e+00 1.83960e+01 2.29997e+06
4.24152e+00 1.83960e+01 2.29997e+06
4.23790e+00 1.83959e+01 2.29997e+06
4.23428e+00 1.83958e+01 2.29997e+06
4.23066e+00 1.83958e+01 2.29997e+06
4.22704e+00 1.83957e+01 2.29997e+06
4.22343e+00 1.83956e+01 2.29997e+06
4.21982e+00 1.83955e+01 2.29997e+06
4.21622e+00 1.83955e+01 2.29997e+06
4.21261e+00 1.83954e+01 2.29997e+06
4.20901e+00 1.83953e+01 2.29997e+06
4.20542e+00 1.83953e+01 2.29997e+06
4.20182e+00 1.83952e+01 2.29997e+06
4.19823e+00 1.83951e+01 2.29997e+06
4.19464e+00 1.83951e+01 2.29997e+06
4.19106e+00 1.83950e+01 2.29997e+06
4.18748e+00 1.83949e+01 2.29997e+06
4.18390e+00 1.83949e+01 2.29997e+06
4.18033e+00 1.83948e+01 2.29997e+06
4.17676e+00 1.83947e+01 2.29997e+06
4.17319e+00 1.83947e+01 2.29997e+06
4.16963e+00 1.83946e+01 2.29997e+06
4.16607e+00 1.83945e+01 2.29997e+06
4.16251e+00 1.83945e+01 2.29997e+06
4.15895e+00 1.83944e+01 2.29997e+06
4.15540e+00 1.83943e+01 2.29997e+06
4.15186e+00 1.83943e+01 2.29997e+06
4.14831e+00 1.83942e+01 2.29997e+06
4.14477e+00 1.83941e+01 2.29997e+06
4.14123e+00 1.83940e+01 2.29997e+06
4.13770e+00 1.83940e+01 2.29997e+06
4.13417e+00 1.83939e+01 2.29997e+06
4.13064e+00 1.83938e+01 2.29997e+06
4.12711e+00 1.83938e+01 2.29997e+06
4.12359e+00 1.83937e+01 2.29997e+06
4.12007e+00 1.83936e+01 2.29997e+06
4.11656e+00 1.83936e+01 2.29997e+06
4.11304e+00 1.83935e+01 2.29997e+06
4.10954e+00 1.83934e+01 2.29997e+06
4.10603e+00 1.83934e+01 2.29997e+06
4.10253e+00 1.83933e+01 2.29997e+06
4.09903e+00 1.83932e+01 2.29997e+06
4.09553e+00 1.83932e+01 2.29997e+06
4.09204e+00 1.83931e+01 2.29997e+06
4.08855e+00 1.83930e+01 2.29997e+06
4.08506e+00 1.83930e+01 2.29997e+06
4.08158e+00 1.83929e+01 2.29997e+06
4.07810e+00 1.83928e+01 2.29997e+06
4.07504e+00 1.83927e+01 2.29997e+06
4.07218e+00 1.83926e+01 2.29997e+06
4.06931e+00 1.83925e+01 2.29997e+06
4.06644e+00 1.83925e+01 2.29997e+06
4.06357e+00 1.83924e+01 2.29997e+06
4.06069e+00 1.83923e+01 2.29997e+06
4.05781e+00 1.83922e+01 2.29997e+06
4.05493e+00 1.83921e+01 2.29997e+06
4.05204e+00 1.83920e+01 2.29997e+06
4.04915e+00 1.83919e+01 2.29997e+06
4.04626e+00 1.83918e+01 2.29997e+06
4.04337e+00 1.83917e+01 2.29997e+06
4.04048e+00 1.83916e+01 2.29997e+06
4.03758e+00 1.83915e+01 2.29997e+06
4.03468e+00 1.83915e+01 2.29997e+06
4.03178e+00 1.83914e+01 2.29997e+06
4.02888e+00 1.83913e+01 2.29997e+06
4.02598e+00 1.83912e+01 2.29997e+06
4.02307e+00 1.83911e+01 2.29997e+06
4.02017e+00 1.83910e+01 2.29997e+06
4.01726e+00 1.83909e+01 2.29997e+06
4.01435e+00 1.83909e+01 2.29997e+06
4.01144e+00 1.83908e+01 2.29997e+06
4.00852e+00 1.83907e+01 2.29997e+06
4.00561e+00 1.83906e+01 2.29997e+06
4.00269e+00 1.83905e+01 2.29997e+06
3.99977e+00 1.83904e+01 2.29997e+06
3.99686e+00 1.83904e+01 2.29997e+06
3.99394e+00 1.83903e+01 2.29997e+06
3.99101e+00 1.83902e+01 2.29997e+06
3.98809e+00 1.83901e+01 2.29997e+06
3.98517e+00 1.83900e+01 2.29997e+06
3.98225e+00 1.83900e+01 2.29997e+06
3.97932e+00 1.83899e+01 2.29997e+06
3.97640e+00 1.83898e+01 2.29997e+06
3.97347e+00 1.83897e+01 2.29997e+06
3.97054e+00 1.83896e+01 2.29997e+06
3.96762e+00 1.83896e+01 2.29997e+06
3.96469e+00 1.83895e+01 2.29997e+06
3.96177e+00 1.83894e+01 2.29997e+06
3.95885e+00 1.83893e+01 2.29997e+06
3.95592e+00 1.83893e+01 2.29997e+06
3.95300e+00 1.83892e+01 2.29997e+06
3.95008e+00 1.83891e+01 2.29997e+06
3.94715e+00 1.83890e+01 2.29997e+06
3.94423e+00 1.83889e+01 2.29997e+06
3.94131e+00 1.83889e+01 2.29997e+06
3.93838e+00 1.83888e+01 2.29997e+06
3.93546e+00 1.83887e+01 2.29997e+06
3.93254e+00 1.83886e+01 2.29997e+06
3.92961e+00 1.83886e+01 2.29997e+06
3.92669e+00 1.83885e+01 2.29997e+06
3.92377e+00 1.83884e+01 2.29997e+06
3.92084e+00 1.83883e+01 2.29997e+06
3.91792e+00 1.83883e+01 2.29997e+06
3.91500e+00 1.83882e+01 2.29997e+06
3.91208e+00 1.83881e+01 2.29997e+06
3.90915e+00 1.83880e+01 2.29997e+06
3.90623e+00 1.83880e+01 2.29997e+06
3.90331e+00 1.83879e+01 2.29997e+06
3.90039e+00 1.83878e+01 2.29997e+06
3.89747e+00 1.83878e+01 2.29997e+06
3.89460e+00 1.83877e+01 2.29997e+06
3.89176e+00 1.83876e+01 2.29997e+06
3.88891e+00 1.83875e+01 2.29997e+06
3.88607e+00 1.83874e+01 2.29997e+06
3.88323e+00 1.83874e+01 2.29997e+06
3.88038e+00 1.83873e+01 2.29997e+06
3.87754e+00 1.83872e+01 2.29997e+06
3.87469e+00 1.83871e+01 2.29997e+06
3.87185e+00 1.83871e+01 2.29997e+06
3.86900e+00 1.83870e+01 2.29997e+06
3.86616e+00 1.83869e+01 2.29997e+06
3.86331e+00 1.83868e+01 2.29997e+06
3.86047e+00 1.83868e+01 2.29997e+06
3.85763e+00 1.83867e+01 2.29997e+06
3.85478e+00 1.83866e+01 2.29997e+06
3.85194e+00 1.83866e+01 2.29997e+06
3.84909e+00 1.83865e+01 2.29997e+06
3.84625e+00 1.83864e+01 2.29997e+06
3.84340e+00 1.83863e+01 2.29997e+06
3.84056e+00 1.83863e+01 2.29997e+06
3.83772e+00 1.83862e+01 2.29997e+06
3.83487e+00 1.83861e+01 2.29997e+06
3.83203e+00 1.83860e+01 2.29997e+06
3.82919e+00 1.83860e+01 2.29997e+06
3.82635e+00 1.83859e+01 2.29997e+06
3.82351e+00 1.83858e+01 2.29997e+06
3.82067e+00 1.83858e+01 2.29997e+06
3.81783e+00 1.83857e+01 2.29997e+06
3.81499e+00 1.83856e+01 2.29997e+06
3.81215e+00 1.83856e+01 2.29997e+06
3.80931e+00 1.83855e+01 2.29997e+06
3.80647e+00 1.83854e+01 2.29997e+06
3.80364e+00 1.83853e+01 2.29997e+06
3.80080e+00 1.83853e+01 2.29997e+06
3.79796e+00 1.83852e+01 2.29997e+06
