# Chi2 Rg SupportVolume
2.11264e-01 1.75573e+01 2.29997e+06
2.11205e-01 1.75574e+01 2.29997e+06
2.11145e-01 1.75574e+01 2.29997e+06
2.11086e-01 1.75574e+01 2.29997e+06
2.11027e-01 1.75575e+01 2.29997e+06
2.10968e-01 1.75575e+01 2.29997e+06
2.10909e-01 1.75575e+01 2.29997e+06
2.10850e-01 1.75576e+01 2.29997e+06
2.10791e-01 1.75576e+01 2.29997e+06
2.10731e-01 1.75576e+01 2.29997e+06
2.10672e-01 1.75576e+01 2.29997e+06
2.10613e-01 1.75577e+01 2.29997e+06
2.10554e-01 1.75577e+01 2.29997e+06
2.10495e-01 1.75577e+01 2.29997e+06
2.10436e-01 1.75578e+01 2.29997e+06
2.10378e-01 1.75578e+01 2.29997e+06
2.10319e-01 1.75578e+01 2.29997e+06
2.10260e-01 1.75579e+01 2.29997e+06
2.10201e-01 1.75579e+01 2.29997e+06
2.10142e-01 1.75579e+01 2.29997e+06
2.10083e-01 1.75580e+01 2.29997e+06
2.10024e-01 1.75580e+01 2.29997e+06
2.09966e-01 1.75580e+01 2.29997e+06
2.09907e-01 1.75580e+01 2.29997e+06
2.09848e-01 1.75581e+01 2.29997e+06
2.09789e-01 1.75581e+01 2.29997e+06
2.09731e-01 1.75581e+01 2.29997e+06
2.09672e-01 1.75582e+01 2.29997e+06
2.09614e-01 1.75582e+01 2.29997e+06
2.09555e-01 1.75582e+01 2.29997e+06
2.09496e-01 1.75583e+01 2.29997e+06
2.09438e-01 1.75583e+01 2.29997e+06
2.09379e-01 1.75583e+01 2.29997e+06
2.09321e-01 1.75584e+01 2.29997e+06
2.09262e-01 1.75584e+01 2.29997e+06
2.09204e-01 1.75584e+01 2.29997e+06
2.09145e-01 1.75584e+01 2.29997e+06
2.09087e-01 1.75585e+01 2.29997e+06
2.09028e-01 1.75585e+01 2.29997e+06
2.08970e-01 1.75585e+01 2.29997e+06
2.08912e-01 1.75586e+01 2.29997e+06
2.08853e-01 1.75586e+01 2.29997e+06
2.08795e-01 1.75586e+01 2.29997e+06
2.08737e-01 1.75587e+01 2.29997e+06
2.08678e-01 1.75587e+01 2.29997e+06
2.08620e-01 1.75587e+01 2.29997e+06
2.08562e-01 1.75588e+01 2.29997e+06
2.08504e-01 1.75588e+01 2.29997e+06
2.08446e-01 1.75588e+01 2.29997e+06
2.08387e-01 1.75588e+01 2.29997e+06
2.08329e-01 1.75589e+01 2.29997e+06
2.08271e-01 1.75589e+01 2.29997e+06
2.08213e-01 1.75589e+01 2.29997e+06
2.08155e-01 1.75590e+01 2.29997e+06
2.08097e-01 1.75590e+01 2.29997e+06
2.08039e-01 1.75590e+01 2.29997e+06
2.07981e-01 1.75591e+01 2.29997e+06
2.07923e-01 1.75591e+01 2.29997e+06
2.07865e-01 1.75591e+01 2.29997e+06
2.07807e-01 1.75592e+01 2.29997e+06
2.07751e-01 1.75592e+01 2.29997e+06
2.07695e-01 1.75592e+01 2.29997e+06
2.07638e-01 1.75592e+01 2.29997e+06
2.07582e-01 1.75593e+01 2.29997e+06
2.07526e-01 1.75593e+01 2.29997e+06
2.07470e-01 1.75593e+01 2.29997e+06
2.07414e-01 1.75594e+01 2.29997e+06
2.07358e-01 1.75594e+01 2.29997e+06
2.07301e-01 1.75594e+01 2.29997e+06
2.07245e-01 1.75595e+01 2.29997e+06
2.07189e-01 1.75595e+01 2.29997e+06
2.07132e-01 1.75595e+01 2.29997e+06
2.07076e-01 1.75595e+01 2.29997e+06
2.07020e-01 1.75596e+01 2.29997e+06
2.06963e-01 1.75596e+01 2.29997e+06
2.06907e-01 1.75596e+01 2.29997e+06
2.06850e-01 1.75597e+01 2.29997e+06
2.06794e-01 1.75597e+01 2.29997e+06
2.06737e-01 1.75597e+01 2.29997e+06
2.06681e-01 1.75598e+01 2.29997e+06
2.06624e-01 1.75598e+01 2.29997e+06
2.06568e-01 1.75598e+01 2.29997e+06
2.06511e-01 1.75598e+01 2.29997e+06
2.06455e-01 1.75599e+01 2.29997e+06
2.06398e-01 1.75599e+01 2.29997e+06
2.06342e-01 1.75599e+01 2.29997e+06
2.06285e-01 1.75600e+01 2.29997e+06
2.06228e-01 1.75600e+01 2.29997e+06
2.06172e-01 1.75600e+01 2.29997e+06
2.06115e-01 1.75600e+01 2.29997e+06
2.06059e-01 1.75601e+01 2.29997e+06
2.06002e-01 1.75601e+01 2.29997e+06
2.05946e-01 1.75601e+01 2.29997e+06
2.05889e-01 1.75602e+01 2.29997e+06
2.05833e-01 1.75602e+01 2.29997e+06
2.05776e-01 1.75602e+01 2.29997e+06
2.05719e-01 1.75603e+01 2.29997e+06
2.05663e-01 1.75603e+01 2.29997e+06
2.05606e-01 1.75603e+01 2.29997e+06
2.05550e-01 1.75603e+01 2.29997e+06
2.05493e-01 1.75604e+01 2.29997e+06
2.05437e-01 1.75604e+01 2.29997e+06
2.05380e-01 1.75604e+01 2.29997e+06
2.05324e-01 1.75605e+01 2.29997e+06
2.05267e-01 1.75605e+01 2.29997e+06
2.05211e-01 1.75605e+01 2.29997e+06
2.05155e-01 1.75606e+01 2.29997e+06
2.05098e-01 1.75606e+01 2.29997e+06
2.05042e-01 1.75606e+01 2.29997e+06
2.04985e-01 1.75606e+01 2.29997e+06
2.04929e-01 1.75607e+01 2.29997e+06
2.04872e-01 1.75607e+01 2.29997e+06
2.04816e-01 1.75607e+01 2.29997e+06
2.04760e-01 1.75608e+01 2.29997e+06
2.04703e-01 1.75608e+01 2.29997e+06
2.04647e-01 1.75608e+01 2.29997e+06
2.04591e-01 1.75609e+01 2.29997e+06
2.04534e-01 1.75609e+01 2.29997e+06
2.04478e-01 1.75609e+01 2.29997e+06
2.04422e-01 1.75609e+01 2.29997e+06
2.04365e-01 1.75610e+01 2.29997e+06
2.04309e-01 1.75610e+01 2.29997e+06
2.04253e-01 1.75610e+01 2.29997e+06
2.04197e-01 1.75611e+01 2.29997e+06
2.04140e-01 1.75611e+01 2.29997e+06
2.04084e-01 1.75611e+01 2.29997e+06
2.04028e-01 1.75612e+01 2.29997e+06
2.03972e-01 1.75612e+01 2.29997e+06
2.03916e-01 1.75612e+01 2.29997e+06
2.03860e-01 1.75612e+01 2.29997e+06
2.03803e-01 1.75613e+01 2.29997e+06
2.03747e-01 1.75613e+01 2.29997e+06
2.03691e-01 1.75613e+01 2.29997e+06
2.03635e-01 1.75614e+01 2.29997e+06
2.03579e-01 1.75614e+01 2.29997e+06
2.03523e-01 1.75614e+01 2.29997e+06
2.03467e-01 1.75614e+01 2.29997e+06
2.03411e-01 1.75615e+01 2.29997e+06
2.03355e-01 1.75615e+01 2.29997e+06
2.03299e-01 1.75615e+01 2.29997e+06
2.03243e-01 1.75616e+01 2.29997e+06
2.03187e-01 1.75616e+01 2.29997e+06
2.03131e-01 1.75616e+01 2.29997e+06
2.03075e-01 1.75617e+01 2.29997e+06
2.03019e-01 1.75617e+01 2.29997e+06
2.02963e-01 1.75617e+01 2.29997e+06
2.02907e-01 1.75617e+01 2.29997e+06
2.02852e-01 1.75618e+01 2.29997e+06
2.02796e-01 1.75618e+01 2.29997e+06
2.02740e-01 1.75618e+01 2.29997e+06
2.02684e-01 1.75619e+01 2.29997e+06
2.02628e-01 1.75619e+01 2.29997e+06
2.02573e-01 1.75619e+01 2.29997e+06
2.02517e-01 1.75620e+01 2.29997e+06
2.02461e-01 1.75620e+01 2.29997e+06
2.02405e-01 1.75620e+01 2.29997e+06
2.02350e-01 1.75620e+01 2.29997e+06
2.02294e-01 1.75621e+01 2.29997e+06
2.02238e-01 1.75621e+01 2.29997e+06
2.02183e-01 1.75621e+01 2.29997e+06
2.02127e-01 1.75622e+01 2.29997e+06
2.02071e-01 1.75622e+01 2.29997e+06
2.02016e-01 1.75622e+01 2.29997e+06
2.01960e-01 1.75622e+01 2.29997e+06
2.01905e-01 1.75623e+01 2.29997e+06
2.01849e-01 1.75623e+01 2.29997e+06
2.01794e-01 1.75623e+01 2.29997e+06
2.01738e-01 1.75624e+01 2.29997e+06
2.01683e-01 1.75624e+01 2.29997e+06
2.01627e-01 1.75624e+01 2.29997e+06
2.01572e-01 1.75625e+01 2.29997e+06
2.01516e-01 1.75625e+01 2.29997e+06
2.01461e-01 1.75625e+01 2.29997e+06
2.01405e-01 1.75625e+01 2.29997e+06
2.01350e-01 1.75626e+01 2.29997e+06
2.01295e-01 1.75626e+01 2.29997e+06
2.01239e-01 1.75626e+01 2.29997e+06
2.01184e-01 1.75627e+01 2.29997e+06
2.01129e-01 1.75627e+01 2.29997e+06
2.01074e-01 1.75627e+01 2.29997e+06
2.01018e-01 1.75627e+01 2.29997e+06
2.00963e-01 1.75628e+01 2.29997e+06
2.00908e-01 1.75628e+01 2.29997e+06
2.00853e-01 1.75628e+01 2.29997e+06
2.00798e-01 1.75629e+01 2.29997e+06
2.00742e-01 1.75629e+01 2.29997e+06
2.00687e-01 1.75629e+01 2.29997e+06
2.00632e-01 1.75630e+01 2.29997e+06
2.00577e-01 1.75630e+01 2.29997e+06
2.00522e-01 1.75630e+01 2.29997e+06
2.00467e-01 1.75630e+01 2.29997e+06
2.00412e-01 1.75631e+01 2.29997e+06
2.00357e-01 1.75631e+01 2.29997e+06
2.00302e-01 1.75631e+01 2.29997e+06
2.00247e-01 1.75632e+01 2.29997e+06
2.00192e-01 1.75632e+01 2.29997e+06
2.00137e-01 1.75632e+01 2.29997e+06
2.00082e-01 1.75632e+01 2.29997e+06
2.00027e-01 1.75633e+01 2.29997e+06
1.99972e-01 1.75633e+01 2.29997e+06
1.99917e-01 1.75633e+01 2.29997e+06
1.99862e-01 1.75634e+01 2.29997e+06
1.99807e-01 1.75634e+01 2.29997e+06
1.99752e-01 1.75634e+01 2.29997e+06
1.99698e-01 1.75635e+01 2.29997e+06
1.99643e-01 1.75635e+01 2.29997e+06
1.99589e-01 1.75635e+01 2.29997e+06
1.99535e-01 1.75635e+01 2.29997e+06
1.99481e-01 1.75636e+01 2.29997e+06
1.99427e-01 1.75636e+01 2.29997e+06
1.99372e-01 1.75636e+01 2.29997e+06
1.99318e-01 1.75637e+01 2.29997e+06
1.99263e-01 1.75637e+01 2.29997e+06
1.99208e-01 1.75637e+01 2.29997e+06
1.99154e-01 1.75637e+01 2.29997e+06
1.99099e-01 1.75638e+01 2.29997e+06
1.99044e-01 1.75638e+01 2.29997e+06
1.98989e-01 1.75638e+01 2.29997e+06
1.98934e-01 1.75639e+01 2.29997e+06
1.98880e-01 1.75639e+01 2.29997e+06
1.98825e-01 1.75639e+01 2.29997e+06
1.98770e-01 1.75640e+01 2.29997e+06
1.98715e-01 1.75640e+01 2.29997e+06
1.98660e-01 1.75640e+01 2.29997e+06
1.98605e-01 1.75640e+01 2.29997e+06
1.98551e-01 1.75641e+01 2.29997e+06
1.98496e-01 1.75641e+01 2.29997e+06
1.98441e-01 1.75641e+01 2.29997e+06
1.98386e-01 1.75642e+01 2.29997e+06
1.98332e-01 1.75642e+01 2.29997e+06
1.98277e-01 1.75642e+01 2.29997e+06
1.98222e-01 1.75642e+01 2.29997e+06
1.98167e-01 1.75643e+01 2.29997e+06
1.98113e-01 1.75643e+01 2.29997e+06
1.98058e-01 1.75643e+01 2.29997e+06
1.98003e-01 1.75644e+01 2.29997e+06
1.97949e-01 1.75644e+01 2.29997e+06
1.97894e-01 1.75644e+01 2.29997e+06
1.97840e-01 1.75645e+01 2.29997e+06
1.97785e-01 1.75645e+01 2.29997e+06
1.97730e-01 1.75645e+01 2.29997e+06
1.97676e-01 1.75645e+01 2.29997e+06
1.97621e-01 1.75646e+01 2.29997e+06
1.97567e-01 1.75646e+01 2.29997e+06
1.97512e-01 1.75646e+01 2.29997e+06
1.97458e-01 1.75647e+01 2.29997e+06
1.97403e-01 1.75647e+01 2.29997e+06
1.97349e-01 1.75647e+01 2.29997e+06
1.97295e-01 1.75647e+01 2.29997e+06
1.97240e-01 1.75648e+01 2.29997e+06
1.97186e-01 1.75648e+01 2.29997e+06
1.97131e-01 1.75648e+01 2.29997e+06
1.97077e-01 1.75649e+01 2.29997e+06
1.97023e-01 1.75649e+01 2.29997e+06
1.96968e-01 1.75649e+01 2.29997e+06
1.96914e-01 1.75650e+01 2.29997e+06
1.96860e-01 1.75650e+01 2.29997e+06
1.96806e-01 1.75650e+01 2.29997e+06
1.96751e-01 1.75650e+01 2.29997e+06
1.96697e-01 1.75651e+01 2.29997e+06
1.96643e-01 1.75651e+01 2.29997e+06
1.96589e-01 1.75651e+01 2.29997e+06
1.96535e-01 1.75652e+01 2.29997e+06
1.96480e-01 1.75652e+01 2.29997e+06
1.96426e-01 1.75652e+01 2.29997e+06
1.96372e-01 1.75652e+01 2.29997e+06
1.96318e-01 1.75653e+01 2.29997e+06
1.96264e-01 1.75653e+01 2.29997e+06
1.96210e-01 1.75653e+01 2.29997e+06
1.96156e-01 1.75654e+01 2.29997e+06
1.96102e-01 1.75654e+01 2.29997e+06
1.96048e-01 1.75654e+01 2.29997e+06
1.95994e-01 1.75655e+01 2.29997e+06
1.95940e-01 1.75655e+01 2.29997e+06
1.95886e-01 1.75655e+01 2.29997e+06
1.95832e-01 1.75655e+01 2.29997e+06
1.95778e-01 1.75656e+01 2.29997e+06
1.95724e-01 1.75656e+01 2.29997e+06
1.95671e-01 1.75656e+01 2.29997e+06
1.95617e-01 1.75657e+01 2.29997e+06
1.95563e-01 1.75657e+01 2.29997e+06
1.95509e-01 1.75657e+01 2.29997e+06
1.95455e-01 1.75657e+01 2.29997e+06
1.95402e-01 1.75658e+01 2.29997e+06
1.95348e-01 1.75658e+01 2.29997e+06
1.95294e-01 1.75658e+01 2.29997e+06
1.95240e-01 1.75659e+01 2.29997e+06
1.95187e-01 1.75659e+01 2.29997e+06
1.95133e-01 1.75659e+01 2.29997e+06
1.95079e-01 1.75659e+01 2.29997e+06
1.95026e-01 1.75660e+01 2.29997e+06
1.94972e-01 1.75660e+01 2.29997e+06
1.94918e-01 1.75660e+01 2.29997e+06
1.94865e-01 1.75661e+01 2.29997e+06
1.94811e-01 1.75661e+01 2.29997e+06
1.94758e-01 1.75661e+01 2.29997e+06
1.94704e-01 1.75661e+01 2.29997e+06
1.94651e-01 1.75662e+01 2.29997e+06
1.94597e-01 1.75662e+01 2.29997e+06
1.94544e-01 1.75662e+01 2.29997e+06
1.94490e-01 1.75663e+01 2.29997e+06
1.94437e-01 1.75663e+01 2.29997e+06
1.94383e-01 1.75663e+01 2.29997e+06
1.94330e-01 1.75664e+01 2.29997e+06
1.94277e-01 1.75664e+01 2.29997e+06
1.94223e-01 1.75664e+01 2.29997e+06
1.94170e-01 1.75664e+01 2.29997e+06
1.94117e-01 1.75665e+01 2.29997e+06
1.94063e-01 1.75665e+01 2.29997e+06
1.94010e-01 1.75665e+01 2.29997e+06
1.93957e-01 1.75666e+01 2.29997e+06
1.93903e-01 1.75666e+01 2.29997e+06
1.93850e-01 1.75666e+01 2.29997e+06
1.93797e-01 1.75666e+01 2.29997e+06
1.93744e-01 1.75667e+01 2.29997e+06
1.93691e-01 1.75667e+01 2.29997e+06
1.93637e-01 1.75667e+01 2.29997e+06
1.93584e-01 1.75668e+01 2.29997e+06
1.93531e-01 1.75668e+01 2.29997e+06
1.93478e-01 1.75668e+01 2.29997e+06
1.93425e-01 1.75668e+01 2.29997e+06
1.93372e-01 1.75669e+01 2.29997e+06
1.93319e-01 1.75669e+01 2.29997e+06
1.93266e-01 1.75669e+01 2.29997e+06
1.93213e-01 1.75670e+01 2.29997e+06
1.93160e-01 1.75670e+01 2.29997e+06
1.93107e-01 1.75670e+01 2.29997e+06
1.93054e-01 1.75670e+01 2.29997e+06
1.93001e-01 1.75671e+01 2.29997e+06
1.92948e-01 1.75671e+01 2.29997e+06
1.92895e-01 1.75671e+01 2.29997e+06
1.92842e-01 1.75672e+01 2.29997e+06
1.92789e-01 1.75672e+01 2.29997e+06
1.92736e-01 1.75672e+01 2.29997e+06
1.92683e-01 1.75672e+01 2.29997e+06
1.92630e-01 1.75673e+01 2.29997e+06
1.92578e-01 1.75673e+01 2.29997e+06
1.92525e-01 1.75673e+01 2.29997e+06
1.92472e-01 1.75674e+01 2.29997e+06
1.92419e-01 1.75674e+01 2.29997e+06
1.92366e-01 1.75674e+01 2.29997e+06
1.92314e-01 1.75675e+01 2.29997e+06
1.92261e-01 1.75675e+01 2.29997e+06
1.92208e-01 1.75675e+01 2.29997e+06
1.92156e-01 1.75675e+01 2.29997e+06
1.92103e-01 1.75676e+01 2.29997e+06
1.92050e-01 1.75676e+01 2.29997e+06
1.91998e-01 1.75676e+01 2.29997e+06
1.91945e-01 1.75677e+01 2.29997e+06
1.91892e-01 1.75677e+01 2.29997e+06
1.91840e-01 1.75677e+01 2.29997e+06
1.91787e-01 1.75677e+01 2.29997e+06
1.91735e-01 1.75678e+01 2.29997e+06
1.91682e-01 1.75678e+01 2.29997e+06
1.91630e-01 1.75678e+01 2.29997e+06
1.91577e-01 1.75679e+01 2.29997e+06
1.91525e-01 1.75679e+01 2.29997e+06
1.91472e-01 1.75679e+01 2.29997e+06
1.91420e-01 1.75679e+01 2.29997e+06
1.91367e-01 1.75680e+01 2.29997e+06
1.91315e-01 1.75680e+01 2.29997e+06
1.91262e-01 1.75680e+01 2.29997e+06
1.91210e-01 1.75681e+01 2.29997e+06
1.91158e-01 1.75681e+01 2.29997e+06
1.91105e-01 1.75681e+01 2.29997e+06
1.91053e-01 1.75681e+01 2.29997e+06
1.91001e-01 1.75682e+01 2.29997e+06
1.90948e-01 1.75682e+01 2.29997e+06
1.90896e-01 1.75682e+01 2.29997e+06
1.90844e-01 1.75683e+01 2.29997e+06
1.90791e-01 1.75683e+01 2.29997e+06
1.90739e-01 1.75683e+01 2.29997e+06
1.90687e-01 1.75683e+01 2.29997e+06
1.90635e-01 1.75684e+01 2.29997e+06
1.90583e-01 1.75684e+01 2.29997e+06
1.90530e-01 1.75684e+01 2.29997e+06
1.90478e-01 1.75685e+01 2.29997e+06
1.90426e-01 1.75685e+01 2.29997e+06
1.90374e-01 1.75685e+01 2.29997e+06
1.90322e-01 1.75685e+01 2.29997e+06
1.90270e-01 1.75686e+01 2.29997e+06
1.90218e-01 1.75686e+01 2.29997e+06
1.90166e-01 1.75686e+01 2.29997e+06
1.90114e-01 1.75687e+01 2.29997e+06
1.90062e-01 1.75687e+01 2.29997e+06
1.90010e-01 1.75687e+01 2.29997e+06
1.89958e-01 1.75687e+01 2.29997e+06
1.89906e-01 1.75688e+01 2.29997e+06
1.89854e-01 1.75688e+01 2.29997e+06
1.89802e-01 1.75688e+01 2.29997e+06
1.89750e-01 1.75689e+01 2.29997e+06
1.89698e-01 1.75689e+01 2.29997e+06
1.89646e-01 1.75689e+01 2.29997e+06
1.89594e-01 1.75689e+01 2.29997e+06
1.89542e-01 1.75690e+01 2.29997e+06
1.89490e-01 1.75690e+01 2.29997e+06
1.89438e-01 1.75690e+01 2.29997e+06
1.89387e-01 1.75691e+01 2.29997e+06
1.89335e-01 1.75691e+01 2.29997e+06
1.89283e-01 1.75691e+01 2.29997e+06
1.89231e-01 1.75691e+01 2.29997e+06
1.89180e-01 1.75692e+01 2.29997e+06
1.89128e-01 1.75692e+01 2.29997e+06
1.89076e-01 1.75692e+01 2.29997e+06
1.89024e-01 1.75693e+01 2.29997e+06
1.88973e-01 1.75693e+01 2.29997e+06
1.88921e-01 1.75693e+01 2.29997e+06
1.88869e-01 1.75693e+01 2.29997e+06
1.88818e-01 1.75694e+01 2.29997e+06
1.88766e-01 1.75694e+01 2.29997e+06
1.88714e-01 1.75694e+01 2.29997e+06
1.88663e-01 1.75695e+01 2.29997e+06
1.88611e-01 1.75695e+01 2.29997e+06
1.88560e-01 1.75695e+01 2.29997e+06
1.88508e-01 1.75695e+01 2.29997e+06
1.88457e-01 1.75696e+01 2.29997e+06
1.88405e-01 1.75696e+01 2.29997e+06
1.88354e-01 1.75696e+01 2.29997e+06
1.88302e-01 1.75697e+01 2.29997e+06
1.88251e-01 1.75697e+01 2.29997e+06
1.88199e-01 1.75697e+01 2.29997e+06
1.88148e-01 1.75697e+01 2.29997e+06
1.88096e-01 1.75698e+01 2.29997e+06
1.88045e-01 1.75698e+01 2.29997e+06
1.87994e-01 1.75698e+01 2.29997e+06
1.87942e-01 1.75699e+01 2.29997e+06
1.87891e-01 1.75699e+01 2.29997e+06
1.87840e-01 1.75699e+01 2.29997e+06
1.87788e-01 1.75699e+01 2.29997e+06
1.87737e-01 1.75700e+01 2.29997e+06
1.87686e-01 1.75700e+01 2.29997e+06
1.87634e-01 1.75700e+01 2.29997e+06
1.87583e-01 1.75700e+01 2.29997e+06
1.87532e-01 1.75701e+01 2.29997e+06
1.87481e-01 1.75701e+01 2.29997e+06
1.87429e-01 1.75701e+01 2.29997e+06
1.87378e-01 1.75702e+01 2.29997e+06
1.87327e-01 1.75702e+01 2.29997e+06
1.87276e-01 1.75702e+01 2.29997e+06
1.87225e-01 1.75702e+01 2.29997e+06
1.87173e-01 1.75703e+01 2.29997e+06
1.87122e-01 1.75703e+01 2.29997e+06
1.87071e-01 1.75703e+01 2.29997e+06
1.87020e-01 1.75704e+01 2.29997e+06
1.86969e-01 1.75704e+01 2.29997e+06
1.86918e-01 1.75704e+01 2.29997e+06
1.86867e-01 1.75704e+01 2.29997e+06
1.86816e-01 1.75705e+01 2.29997e+06
1.86765e-01 1.75705e+01 2.29997e+06
1.86714e-01 1.75705e+01 2.29997e+06
1.86663e-01 1.75706e+01 2.29997e+06
1.86612e-01 1.75706e+01 2.29997e+06
1.86561e-01 1.75706e+01 2.29997e+06
1.86510e-01 1.75706e+01 2.29997e+06
1.86459e-01 1.75707e+01 2.29997e+06
1.86408e-01 1.75707e+01 2.29997e+06
1.86357e-01 1.75707e+01 2.29997e+06
1.86306e-01 1.75708e+01 2.29997e+06
1.86256e-01 1.75708e+01 2.29997e+06
1.86205e-01 1.75708e+01 2.29997e+06
1.86154e-01 1.75708e+01 2.29997e+06
1.86103e-01 1.75709e+01 2.29997e+06
1.86052e-01 1.75709e+01 2.29997e+06
1.86001e-01 1.75709e+01 2.29997e+06
1.85951e-01 1.75710e+01 2.29997e+06
1.85900e-01 1.75710e+01 2.29997e+06
1.85849e-01 1.75710e+01 2.29997e+06
1.85798e-01 1.75710e+01 2.29997e+06
1.85748e-01 1.75711e+01 2.29997e+06
1.85697e-01 1.75711e+01 2.29997e+06
1.85646e-01 1.75711e+01 2.29997e+06
1.85596e-01 1.75712e+01 2.29997e+06
1.85545e-01 1.75712e+01 2.29997e+06
1.85494e-01 1.75712e+01 2.29997e+06
1.85444e-01 1.75712e+01 2.29997e+06
1.85393e-01 1.75713e+01 2.29997e+06
1.85343e-01 1.75713e+01 2.29997e+06
1.85292e-01 1.75713e+01 2.29997e+06
1.85241e-01 1.75713e+01 2.29997e+06
1.85191e-01 1.75714e+01 2.29997e+06
1.85140e-01 1.75714e+01 2.29997e+06
1.85090e-01 1.75714e+01 2.29997e+06
1.85039e-01 1.75715e+01 2.29997e+06
1.84989e-01 1.75715e+01 2.29997e+06
1.84938e-01 1.75715e+01 2.29997e+06
1.84888e-01 1.75715e+01 2.29997e+06
1.84838e-01 1.75716e+01 2.29997e+06
1.84787e-01 1.75716e+01 2.29997e+06
1.84737e-01 1.75716e+01 2.29997e+06
1.84686e-01 1.75717e+01 2.29997e+06
1.84636e-01 1.75717e+01 2.29997e+06
1.84586e-01 1.75717e+01 2.29997e+06
1.84535e-01 1.75717e+01 2.29997e+06
1.84485e-01 1.75718e+01 2.29997e+06
1.84435e-01 1.75718e+01 2.29997e+06
1.84384e-01 1.75718e+01 2.29997e+06
1.84334e-01 1.75719e+01 2.29997e+06
1.84284e-01 1.75719e+01 2.29997e+06
1.84233e-01 1.75719e+01 2.29997e+06
1.84183e-01 1.75719e+01 2.29997e+06
1.84133e-01 1.75720e+01 2.29997e+06
1.84083e-01 1.75720e+01 2.29997e+06
1.84033e-01 1.75720e+01 2.29997e+06
1.83982e-01 1.75721e+01 2.29997e+06
1.83932e-01 1.75721e+01 2.29997e+06
1.83882e-01 1.75721e+01 2.29997e+06
1.83832e-01 1.75721e+01 2.29997e+06
1.83782e-01 1.75722e+01 2.29997e+06
1.83732e-01 1.75722e+01 2.29997e+06
1.83682e-01 1.75722e+01 2.29997e+06
1.83631e-01 1.75722e+01 2.29997e+06
1.83581e-01 1.75723e+01 2.29997e+06
1.83531e-01 1.75723e+01 2.29997e+06
1.83481e-01 1.75723e+01 2.29997e+06
1.83431e-01 1.75724e+01 2.29997e+06
1.83381e-01 1.75724e+01 2.29997e+06
1.83331e-01 1.75724e+01 2.29997e+06
1.83281e-01 1.75724e+01 2.29997e+06
1.83231e-01 1.75725e+01 2.29997e+06
1.83181e-01 1.75725e+01 2.29997e+06
1.83131e-01 1.75725e+01 2.29997e+06
1.83082e-01 1.75726e+01 2.29997e+06
1.83032e-01 1.75726e+01 2.29997e+06
1.82982e-01 1.75726e+01 2.29997e+06
1.82932e-01 1.75726e+01 2.29997e+06
1.82882e-01 1.75727e+01 2.29997e+06
1.82832e-01 1.75727e+01 2.29997e+06
1.82782e-01 1.75727e+01 2.29997e+06
1.82733e-01 1.75727e+01 2.29997e+06
1.82683e-01 1.75728e+01 2.29997e+06
1.82633e-01 1.75728e+01 2.29997e+06
1.82583e-01 1.75728e+01 2.29997e+06
1.82533e-01 1.75729e+01 2.29997e+06
1.82484e-01 1.75729e+01 2.29997e+06
1.82434e-01 1.75729e+01 2.29997e+06
1.82384e-01 1.75729e+01 2.29997e+06
1.82335e-01 1.75730e+01 2.29997e+06
1.82285e-01 1.75730e+01 2.29997e+06
1.82235e-01 1.75730e+01 2.29997e+06
1.82186e-01 1.75731e+01 2.29997e+06
1.82136e-01 1.75731e+01 2.29997e+06
1.82086e-01 1.75731e+01 2.29997e+06
1.82037e-01 1.75731e+01 2.52134e+05
1.81987e-01 1.77956e+01 2.52134e+05
3.19282e-02 1.77922e+01 2.52134e+05
2.81670e-02 1.77959e+01 2.52134e+05
2.64215e-02 1.77984e+01 2.52134e+05
2.53812e-02 1.78005e+01 2.52134e+05
2.46133e-02 1.78023e+01 2.52134e+05
2.39918e-02 1.78039e+01 2.52134e+05
2.34680e-02 1.78053e+01 2.52134e+05
2.30133e-02 1.78067e+01 2.52134e+05
2.26153e-02 1.78079e+01 2.52134e+05
2.22612e-02 1.78091e+01 2.52134e+05
2.19445e-02 1.78101e+01 2.52134e+05
2.16561e-02 1.78112e+01 2.52134e+05
2.13903e-02 1.78121e+01 2.52134e+05
2.11437e-02 1.78131e+01 2.52134e+05
2.09162e-02 1.78140e+01 2.52134e+05
2.07052e-02 1.78148e+01 2.52134e+05
2.05044e-02 1.78156e+01 2.52134e+05
2.03136e-02 1.78164e+01 2.52134e+05
2.01301e-02 1.78172e+01 2.48397e+05
1.99556e-02 1.77728e+01 2.48397e+05
3.42342e-02 1.77867e+01 2.48397e+05
2.75893e-02 1.77893e+01 2.48397e+05
2.64449e-02 1.77912e+01 2.48397e+05
2.57440e-02 1.77929e+01 2.48397e+05
2.52022e-02 1.77943e+01 2.48397e+05
2.47532e-02 1.77956e+01 2.48397e+05
2.43655e-02 1.77968e+01 2.48397e+05
2.40256e-02 1.77979e+01 2.48397e+05
2.37070e-02 1.77990e+01 2.48397e+05
2.34112e-02 1.78000e+01 2.48397e+05
2.31435e-02 1.78010e+01 2.48397e+05
2.28979e-02 1.78019e+01 2.48397e+05
2.26699e-02 1.78027e+01 2.48397e+05
2.24576e-02 1.78035e+01 2.48397e+05
2.22542e-02 1.78043e+01 2.48397e+05
2.20636e-02 1.78051e+01 2.48397e+05
2.18856e-02 1.78058e+01 2.48397e+05
2.17149e-02 1.78065e+01 2.48397e+05
