# Chi2 Rg SupportVolume
4.43698e+00 1.76775e+01 2.29997e+06
4.43017e+00 1.76771e+01 2.29997e+06
4.42338e+00 1.76768e+01 2.29997e+06
4.41659e+00 1.76764e+01 2.29997e+06
4.40982e+00 1.76760e+01 2.29997e+06
4.40306e+00 1.76757e+01 2.29997e+06
4.39631e+00 1.76753e+01 2.29997e+06
4.38957e+00 1.76750e+01 2.29997e+06
4.38284e+00 1.76746e+01 2.29997e+06
4.37625e+00 1.76742e+01 2.29997e+06
4.36970e+00 1.76738e+01 2.29997e+06
4.36317e+00 1.76735e+01 2.29997e+06
4.35664e+00 1.76731e+01 2.29997e+06
4.35011e+00 1.76727e+01 2.29997e+06
4.34359e+00 1.76723e+01 2.29997e+06
4.33707e+00 1.76720e+01 2.29997e+06
4.33056e+00 1.76716e+01 2.29997e+06
4.32406e+00 1.76712e+01 2.29997e+06
4.31757e+00 1.76709e+01 2.29997e+06
4.31108e+00 1.76705e+01 2.29997e+06
4.30460e+00 1.76701e+01 2.29997e+06
4.29812e+00 1.76698e+01 2.29997e+06
4.29165e+00 1.76694e+01 2.29997e+06
4.28519e+00 1.76690e+01 2.29997e+06
4.27874e+00 1.76686e+01 2.29997e+06
4.27230e+00 1.76683e+01 2.29997e+06
4.26586e+00 1.76679e+01 2.29997e+06
4.25944e+00 1.76675e+01 2.29997e+06
4.25302e+00 1.76672e+01 2.29997e+06
4.24661e+00 1.76668e+01 2.29997e+06
4.24021e+00 1.76665e+01 2.29997e+06
4.23382e+00 1.76661e+01 2.29997e+06
4.22743e+00 1.76657e+01 2.29997e+06
4.22106e+00 1.76654e+01 2.29997e+06
4.21469e+00 1.76650e+01 2.29997e+06
4.20833e+00 1.76646e+01 2.29997e+06
4.20198e+00 1.76643e+01 2.29997e+06
4.19564e+00 1.76639e+01 2.29997e+06
4.18931e+00 1.76635e+01 2.29997e+06
4.18299e+00 1.76632e+01 2.29997e+06
4.17668e+00 1.76628e+01 2.29997e+06
4.17130e+00 1.76625e+01 2.29997e+06
4.16603e+00 1.76621e+01 2.29997e+06
4.16075e+00 1.76617e+01 2.29997e+06
4.15547e+00 1.76613e+01 2.29997e+06
4.15018e+00 1.76610e+01 2.29997e+06
4.14490e+00 1.76606e+01 2.29997e+06
4.13961e+00 1.76602e+01 2.29997e+06
4.13433e+00 1.76599e+01 2.29997e+06
4.12904e+00 1.76595e+01 2.29997e+06
4.12376e+00 1.76592e+01 2.29997e+06
4.11847e+00 1.76588e+01 2.29997e+06
4.11319e+00 1.76584e+01 2.29997e+06
4.10791e+00 1.76581e+01 2.29997e+06
4.10263e+00 1.76577e+01 2.29997e+06
4.09735e+00 1.76574e+01 2.29997e+06
4.09207e+00 1.76570e+01 2.29997e+06
4.08680e+00 1.76566e+01 2.29997e+06
4.08153e+00 1.76563e+01 2.29997e+06
4.07627e+00 1.76559e+01 2.29997e+06
4.07101e+00 1.76556e+01 2.29997e+06
4.06575e+00 1.76552e+01 2.29997e+06
4.06049e+00 1.76549e+01 2.29997e+06
4.05524e+00 1.76545e+01 2.29997e+06
4.04999e+00 1.76542e+01 2.29997e+06
4.04475e+00 1.76538e+01 2.29997e+06
4.03951e+00 1.76534e+01 2.29997e+06
4.03428e+00 1.76531e+01 2.29997e+06
4.02905e+00 1.76527e+01 2.29997e+06
4.02383e+00 1.76524e+01 2.29997e+06
4.01861e+00 1.76520e+01 2.29997e+06
4.01339e+00 1.76517e+01 2.29997e+06
4.00818e+00 1.76513e+01 2.29997e+06
4.00298e+00 1.76510e+01 2.29997e+06
3.99778e+00 1.76506e+01 2.29997e+06
3.99258e+00 1.76503e+01 2.29997e+06
3.98739e+00 1.76499e+01 2.29997e+06
3.98221e+00 1.76496e+01 2.29997e+06
3.97703e+00 1.76492e+01 2.29997e+06
3.97186e+00 1.76489e+01 2.29997e+06
3.96669e+00 1.76485e+01 2.29997e+06
3.96152e+00 1.76482e+01 2.29997e+06
3.95636e+00 1.76478e+01 2.29997e+06
3.95121e+00 1.76475e+01 2.29997e+06
3.94606e+00 1.76471e+01 2.29997e+06
3.94092e+00 1.76468e+01 2.29997e+06
3.93578e+00 1.76465e+01 2.29997e+06
3.93065e+00 1.76461e+01 2.29997e+06
3.92552e+00 1.76458e+01 2.29997e+06
3.92040e+00 1.76454e+01 2.29997e+06
3.91529e+00 1.76451e+01 2.29997e+06
3.91018e+00 1.76447e+01 2.29997e+06
3.90509e+00 1.76444e+01 2.29997e+06
3.90009e+00 1.76440e+01 2.29997e+06
3.89510e+00 1.76437e+01 2.29997e+06
3.89011e+00 1.76433e+01 2.29997e+06
3.88512e+00 1.76430e+01 2.29997e+06
3.88014e+00 1.76426e+01 2.29997e+06
3.87516e+00 1.76423e+01 2.29997e+06
3.87017e+00 1.76419e+01 2.29997e+06
3.86520e+00 1.76416e+01 2.29997e+06
3.86022e+00 1.76412e+01 2.29997e+06
3.85525e+00 1.76409e+01 2.29997e+06
3.85028e+00 1.76405e+01 2.29997e+06
3.84532e+00 1.76402e+01 2.29997e+06
3.84035e+00 1.76398e+01 2.29997e+06
3.83539e+00 1.76395e+01 2.29997e+06
3.83044e+00 1.76391e+01 2.29997e+06
3.82549e+00 1.76388e+01 2.29997e+06
3.82054e+00 1.76384e+01 2.29997e+06
3.81560e+00 1.76381e+01 2.29997e+06
3.81066e+00 1.76377e+01 2.29997e+06
3.80573e+00 1.76374e+01 2.29997e+06
3.80080e+00 1.76370e+01 2.29997e+06
3.79587e+00 1.76367e+01 2.29997e+06
3.79095e+00 1.76363e+01 2.29997e+06
3.78603e+00 1.76360e+01 2.29997e+06
3.78112e+00 1.76356e+01 2.29997e+06
3.77621e+00 1.76353e+01 2.29997e+06
3.77131e+00 1.76350e+01 2.29997e+06
3.76641e+00 1.76346e+01 2.29997e+06
3.76152e+00 1.76343e+01 2.29997e+06
3.75663e+00 1.76339e+01 2.29997e+06
3.75175e+00 1.76336e+01 2.29997e+06
3.74687e+00 1.76332e+01 2.29997e+06
3.74200e+00 1.76329e+01 2.29997e+06
3.73713e+00 1.76326e+01 2.29997e+06
3.73243e+00 1.76322e+01 2.29997e+06
3.72775e+00 1.76318e+01 2.29997e+06
3.72307e+00 1.76315e+01 2.29997e+06
3.71839e+00 1.76311e+01 2.29997e+06
3.71371e+00 1.76308e+01 2.29997e+06
3.70904e+00 1.76304e+01 2.29997e+06
3.70437e+00 1.76300e+01 2.29997e+06
3.69971e+00 1.76297e+01 2.29997e+06
3.69505e+00 1.76293e+01 2.29997e+06
3.69039e+00 1.76290e+01 2.29997e+06
3.68574e+00 1.76286e+01 2.29997e+06
3.68109e+00 1.76283e+01 2.29997e+06
3.67644e+00 1.76279e+01 2.29997e+06
3.67180e+00 1.76275e+01 2.29997e+06
3.66716e+00 1.76272e+01 2.29997e+06
3.66252e+00 1.76268e+01 2.29997e+06
3.65788e+00 1.76265e+01 2.29997e+06
3.65325e+00 1.76261e+01 2.29997e+06
3.64862e+00 1.76258e+01 2.29997e+06
3.64400e+00 1.76254e+01 2.29997e+06
3.63937e+00 1.76251e+01 2.29997e+06
3.63476e+00 1.76247e+01 2.29997e+06
3.63014e+00 1.76244e+01 2.29997e+06
3.62553e+00 1.76240e+01 2.29997e+06
3.62092e+00 1.76237e+01 2.29997e+06
3.61632e+00 1.76233e+01 2.29997e+06
3.61172e+00 1.76230e+01 2.29997e+06
3.60712e+00 1.76226e+01 2.29997e+06
3.60253e+00 1.76223e+01 2.29997e+06
3.59794e+00 1.76219e+01 2.29997e+06
3.59336e+00 1.76216e+01 2.29997e+06
3.58878e+00 1.76212e+01 2.29997e+06
3.58420e+00 1.76209e+01 2.29997e+06
3.57963e+00 1.76205e+01 2.29997e+06
3.57506e+00 1.76202e+01 2.29997e+06
3.57049e+00 1.76198e+01 2.29997e+06
3.56593e+00 1.76195e+01 2.29997e+06
3.56138e+00 1.76192e+01 2.29997e+06
3.55682e+00 1.76188e+01 2.29997e+06
3.55228e+00 1.76185e+01 2.29997e+06
3.54773e+00 1.76181e+01 2.29997e+06
3.54320e+00 1.76178e+01 2.29997e+06
3.53866e+00 1.76174e+01 2.29997e+06
3.53413e+00 1.76171e+01 2.29997e+06
3.52961e+00 1.76168e+01 2.29997e+06
3.52508e+00 1.76164e+01 2.29997e+06
3.52058e+00 1.76161e+01 2.29997e+06
3.51609e+00 1.76157e+01 2.29997e+06
3.51160e+00 1.76154e+01 2.29997e+06
3.50712e+00 1.76150e+01 2.29997e+06
3.50263e+00 1.76147e+01 2.29997e+06
3.49815e+00 1.76144e+01 2.29997e+06
3.49368e+00 1.76140e+01 2.29997e+06
3.48920e+00 1.76137e+01 2.29997e+06
3.48473e+00 1.76133e+01 2.29997e+06
3.48027e+00 1.76130e+01 2.29997e+06
3.47581e+00 1.76127e+01 2.29997e+06
3.47135e+00 1.76123e+01 2.29997e+06
3.46692e+00 1.76120e+01 2.29997e+06
3.46250e+00 1.76116e+01 2.29997e+06
3.45807e+00 1.76113e+01 2.29997e+06
3.45364e+00 1.76110e+01 2.29997e+06
3.44921e+00 1.76106e+01 2.29997e+06
3.44478e+00 1.76103e+01 2.29997e+06
3.44035e+00 1.76100e+01 2.29997e+06
3.43593e+00 1.76096e+01 2.29997e+06
3.43151e+00 1.76093e+01 2.29997e+06
3.42709e+00 1.76090e+01 2.29997e+06
3.42268e+00 1.76086e+01 2.29997e+06
3.41827e+00 1.76083e+01 2.29997e+06
3.41387e+00 1.76079e+01 2.29997e+06
3.40947e+00 1.76076e+01 2.29997e+06
3.40510e+00 1.76073e+01 2.29997e+06
3.40074e+00 1.76069e+01 2.29997e+06
3.39639e+00 1.76066e+01 2.29997e+06
3.39204e+00 1.76063e+01 2.29997e+06
3.38770e+00 1.76059e+01 2.29997e+06
3.38336e+00 1.76056e+01 2.29997e+06
3.37903e+00 1.76053e+01 2.29997e+06
3.37470e+00 1.76049e+01 2.29997e+06
3.37037e+00 1.76046e+01 2.29997e+06
3.36605e+00 1.76043e+01 2.29997e+06
3.36173e+00 1.76039e+01 2.29997e+06
3.35742e+00 1.76036e+01 2.29997e+06
3.35312e+00 1.76033e+01 2.29997e+06
3.34881e+00 1.76029e+01 2.29997e+06
3.34452e+00 1.76026e+01 2.29997e+06
3.34022e+00 1.76023e+01 2.29997e+06
3.33594e+00 1.76019e+01 2.29997e+06
3.33165e+00 1.76016e+01 2.29997e+06
3.32738e+00 1.76013e+01 2.29997e+06
3.32310e+00 1.76009e+01 2.29997e+06
3.31884e+00 1.76006e+01 2.29997e+06
3.31457e+00 1.76003e+01 2.29997e+06
3.31031e+00 1.76000e+01 2.29997e+06
3.30606e+00 1.75996e+01 2.29997e+06
3.30181e+00 1.75993e+01 2.29997e+06
3.29757e+00 1.75990e+01 2.29997e+06
3.29377e+00 1.75987e+01 2.29997e+06
3.29026e+00 1.75984e+01 2.29997e+06
3.28675e+00 1.75982e+01 2.29997e+06
3.28324e+00 1.75979e+01 2.29997e+06
3.27972e+00 1.75976e+01 2.29997e+06
3.27622e+00 1.75974e+01 2.29997e+06
3.27271e+00 1.75971e+01 2.29997e+06
3.26920e+00 1.75969e+01 2.29997e+06
3.26569e+00 1.75966e+01 2.29997e+06
3.26219e+00 1.75964e+01 2.29997e+06
3.25869e+00 1.75961e+01 2.29997e+06
3.25519e+00 1.75958e+01 2.29997e+06
3.25169e+00 1.75956e+01 2.29997e+06
3.24819e+00 1.75953e+01 2.29997e+06
3.24470e+00 1.75951e+01 2.29997e+06
3.24120e+00 1.75948e+01 2.29997e+06
3.23771e+00 1.75946e+01 2.29997e+06
3.23422e+00 1.75943e+01 2.29997e+06
3.23073e+00 1.75941e+01 2.29997e+06
3.22724e+00 1.75938e+01 2.29997e+06
3.22375e+00 1.75936e+01 2.29997e+06
3.22027e+00 1.75933e+01 2.29997e+06
3.21678e+00 1.75930e+01 2.29997e+06
3.21332e+00 1.75928e+01 2.29997e+06
3.20986e+00 1.75925e+01 2.29997e+06
3.20640e+00 1.75923e+01 2.29997e+06
3.20294e+00 1.75920e+01 2.29997e+06
3.19948e+00 1.75918e+01 2.29997e+06
3.19602e+00 1.75915e+01 2.29997e+06
3.19255e+00 1.75913e+01 2.29997e+06
3.18909e+00 1.75910e+01 2.29997e+06
3.18563e+00 1.75908e+01 2.29997e+06
3.18217e+00 1.75905e+01 2.29997e+06
3.17871e+00 1.75903e+01 2.29997e+06
3.17525e+00 1.75900e+01 2.29997e+06
3.17179e+00 1.75898e+01 2.29997e+06
3.16833e+00 1.75895e+01 2.29997e+06
3.16488e+00 1.75893e+01 2.29997e+06
3.16142e+00 1.75890e+01 2.29997e+06
3.15797e+00 1.75888e+01 2.29997e+06
3.15452e+00 1.75885e+01 2.29997e+06
3.15107e+00 1.75883e+01 2.29997e+06
3.14762e+00 1.75880e+01 2.29997e+06
3.14418e+00 1.75878e+01 2.29997e+06
3.14074e+00 1.75875e+01 2.29997e+06
3.13730e+00 1.75873e+01 2.29997e+06
3.13386e+00 1.75870e+01 2.29997e+06
3.13042e+00 1.75868e+01 2.29997e+06
3.12699e+00 1.75865e+01 2.29997e+06
3.12355e+00 1.75863e+01 2.29997e+06
3.12012e+00 1.75861e+01 2.29997e+06
3.11670e+00 1.75858e+01 2.29997e+06
3.11327e+00 1.75856e+01 2.29997e+06
3.10985e+00 1.75853e+01 2.29997e+06
3.10643e+00 1.75851e+01 2.29997e+06
3.10301e+00 1.75848e+01 2.29997e+06
3.09960e+00 1.75846e+01 2.29997e+06
3.09618e+00 1.75843e+01 2.29997e+06
3.09278e+00 1.75841e+01 2.29997e+06
3.08937e+00 1.75839e+01 2.29997e+06
3.08596e+00 1.75836e+01 2.29997e+06
3.08256e+00 1.75834e+01 2.29997e+06
3.07916e+00 1.75831e+01 2.29997e+06
3.07577e+00 1.75829e+01 2.29997e+06
3.07237e+00 1.75826e+01 2.29997e+06
3.06898e+00 1.75824e+01 2.29997e+06
3.06559e+00 1.75822e+01 2.29997e+06
3.06221e+00 1.75819e+01 2.29997e+06
3.05883e+00 1.75817e+01 2.29997e+06
3.05545e+00 1.75814e+01 2.29997e+06
3.05207e+00 1.75812e+01 2.29997e+06
3.04870e+00 1.75809e+01 2.29997e+06
3.04533e+00 1.75807e+01 2.29997e+06
3.04196e+00 1.75805e+01 2.29997e+06
3.03859e+00 1.75802e+01 2.29997e+06
3.03523e+00 1.75800e+01 2.29997e+06
3.03187e+00 1.75797e+01 2.29997e+06
3.02852e+00 1.75795e+01 2.29997e+06
3.02516e+00 1.75793e+01 2.29997e+06
3.02181e+00 1.75790e+01 2.29997e+06
3.01847e+00 1.75788e+01 2.29997e+06
3.01512e+00 1.75785e+01 2.29997e+06
3.01178e+00 1.75783e+01 2.29997e+06
3.00845e+00 1.75781e+01 2.29997e+06
3.00511e+00 1.75778e+01 2.29997e+06
3.00178e+00 1.75776e+01 2.29997e+06
2.99845e+00 1.75773e+01 2.29997e+06
2.99513e+00 1.75771e+01 2.29997e+06
2.99180e+00 1.75769e+01 2.29997e+06
2.98849e+00 1.75766e+01 2.29997e+06
2.98517e+00 1.75764e+01 2.29997e+06
2.98188e+00 1.75761e+01 2.29997e+06
2.97862e+00 1.75759e+01 2.29997e+06
2.97535e+00 1.75756e+01 2.29997e+06
2.97209e+00 1.75754e+01 2.29997e+06
2.96883e+00 1.75752e+01 2.29997e+06
2.96556e+00 1.75749e+01 2.29997e+06
2.96230e+00 1.75747e+01 2.29997e+06
2.95904e+00 1.75744e+01 2.29997e+06
2.95579e+00 1.75742e+01 2.29997e+06
2.95253e+00 1.75740e+01 2.29997e+06
2.94928e+00 1.75737e+01 2.29997e+06
2.94602e+00 1.75735e+01 2.29997e+06
2.94277e+00 1.75732e+01 2.29997e+06
2.93952e+00 1.75730e+01 2.29997e+06
2.93628e+00 1.75728e+01 2.29997e+06
2.93303e+00 1.75725e+01 2.29997e+06
2.92979e+00 1.75723e+01 2.29997e+06
2.92655e+00 1.75720e+01 2.29997e+06
2.92331e+00 1.75718e+01 2.29997e+06
2.92008e+00 1.75716e+01 2.29997e+06
2.91685e+00 1.75713e+01 2.29997e+06
2.91362e+00 1.75711e+01 2.29997e+06
2.91039e+00 1.75709e+01 2.29997e+06
2.90717e+00 1.75706e+01 2.29997e+06
2.90394e+00 1.75704e+01 2.29997e+06
2.90073e+00 1.75701e+01 2.29997e+06
2.89751e+00 1.75699e+01 2.29997e+06
2.89430e+00 1.75697e+01 2.29997e+06
2.89109e+00 1.75694e+01 2.29997e+06
2.88788e+00 1.75692e+01 2.29997e+06
2.88468e+00 1.75690e+01 2.29997e+06
2.88148e+00 1.75687e+01 2.29997e+06
2.87828e+00 1.75685e+01 2.29997e+06
2.87509e+00 1.75683e+01 2.29997e+06
2.87190e+00 1.75680e+01 2.29997e+06
2.86871e+00 1.75678e+01 2.29997e+06
2.86553e+00 1.75676e+01 2.29997e+06
2.86234e+00 1.75673e+01 2.29997e+06
2.85916e+00 1.75671e+01 2.29997e+06
2.85599e+00 1.75669e+01 2.29997e+06
2.85282e+00 1.75666e+01 2.29997e+06
2.84965e+00 1.75664e+01 2.29997e+06
2.84648e+00 1.75661e+01 2.29997e+06
2.84332e+00 1.75659e+01 2.29997e+06
2.84016e+00 1.75657e+01 2.29997e+06
2.83700e+00 1.75654e+01 2.29997e+06
2.83385e+00 1.75652e+01 2.29997e+06
2.83070e+00 1.75650e+01 2.29997e+06
2.82755e+00 1.75647e+01 2.29997e+06
2.82441e+00 1.75645e+01 2.29997e+06
2.82127e+00 1.75643e+01 2.29997e+06
2.81813e+00 1.75640e+01 2.29997e+06
2.81500e+00 1.75638e+01 2.29997e+06
2.81235e+00 1.75635e+01 2.29997e+06
2.80978e+00 1.75633e+01 2.29997e+06
2.80720e+00 1.75630e+01 2.29997e+06
2.80462e+00 1.75627e+01 2.29997e+06
2.80204e+00 1.75624e+01 2.29997e+06
2.79945e+00 1.75622e+01 2.29997e+06
2.79686e+00 1.75619e+01 2.29997e+06
2.79427e+00 1.75616e+01 2.29997e+06
2.79167e+00 1.75614e+01 2.29997e+06
2.78907e+00 1.75611e+01 2.29997e+06
2.78647e+00 1.75608e+01 2.29997e+06
2.78386e+00 1.75605e+01 2.29997e+06
2.78126e+00 1.75603e+01 2.29997e+06
2.77865e+00 1.75600e+01 2.29997e+06
2.77604e+00 1.75597e+01 2.29997e+06
2.77343e+00 1.75595e+01 2.29997e+06
2.77082e+00 1.75592e+01 2.29997e+06
2.76821e+00 1.75589e+01 2.29997e+06
2.76560e+00 1.75587e+01 2.29997e+06
2.76298e+00 1.75584e+01 2.29997e+06
2.76037e+00 1.75581e+01 2.29997e+06
2.75775e+00 1.75579e+01 2.29997e+06
2.75513e+00 1.75576e+01 2.29997e+06
2.75251e+00 1.75573e+01 2.29997e+06
2.74990e+00 1.75571e+01 2.29997e+06
2.74728e+00 1.75568e+01 2.29997e+06
2.74466e+00 1.75565e+01 2.29997e+06
2.74204e+00 1.75563e+01 2.29997e+06
2.73942e+00 1.75560e+01 2.29997e+06
2.73680e+00 1.75557e+01 2.29997e+06
2.73418e+00 1.75555e+01 2.29997e+06
2.73156e+00 1.75552e+01 2.29997e+06
2.72894e+00 1.75550e+01 2.29997e+06
2.72632e+00 1.75547e+01 2.29997e+06
2.72370e+00 1.75544e+01 2.29997e+06
2.72108e+00 1.75542e+01 2.29997e+06
2.71847e+00 1.75539e+01 2.29997e+06
2.71585e+00 1.75536e+01 2.29997e+06
2.71323e+00 1.75534e+01 2.29997e+06
2.71061e+00 1.75531e+01 2.29997e+06
2.70800e+00 1.75529e+01 2.29997e+06
2.70538e+00 1.75526e+01 2.29997e+06
2.70276e+00 1.75523e+01 2.29997e+06
2.70015e+00 1.75521e+01 2.29997e+06
2.69754e+00 1.75518e+01 2.29997e+06
2.69492e+00 1.75516e+01 2.29997e+06
2.69231e+00 1.75513e+01 2.29997e+06
2.68970e+00 1.75511e+01 2.29997e+06
2.68709e+00 1.75508e+01 2.29997e+06
2.68448e+00 1.75505e+01 2.29997e+06
2.68187e+00 1.75503e+01 2.29997e+06
2.67926e+00 1.75500e+01 2.29997e+06
2.67666e+00 1.75498e+01 2.29997e+06
2.67405e+00 1.75495e+01 2.29997e+06
2.67145e+00 1.75493e+01 2.29997e+06
2.66884e+00 1.75490e+01 2.29997e+06
2.66624e+00 1.75487e+01 2.29997e+06
2.66364e+00 1.75485e+01 2.29997e+06
2.66104e+00 1.75482e+01 2.29997e+06
2.65845e+00 1.75480e+01 2.29997e+06
2.65585e+00 1.75477e+01 2.29997e+06
2.65325e+00 1.75475e+01 2.29997e+06
2.65066e+00 1.75472e+01 2.29997e+06
2.64807e+00 1.75470e+01 2.29997e+06
2.64548e+00 1.75467e+01 2.29997e+06
2.64289e+00 1.75464e+01 2.29997e+06
2.64030e+00 1.75462e+01 2.29997e+06
2.63771e+00 1.75459e+01 2.29997e+06
2.63513e+00 1.75457e+01 2.29997e+06
2.63255e+00 1.75454e+01 2.29997e+06
2.62996e+00 1.75452e+01 2.29997e+06
2.62738e+00 1.75449e+01 2.29997e+06
2.62480e+00 1.75447e+01 2.29997e+06
2.62223e+00 1.75444e+01 2.29997e+06
2.61965e+00 1.75442e+01 2.29997e+06
2.61708e+00 1.75439e+01 2.29997e+06
2.61451e+00 1.75437e+01 2.29997e+06
2.61194e+00 1.75434e+01 2.29997e+06
2.60937e+00 1.75432e+01 2.29997e+06
2.60680e+00 1.75429e+01 2.29997e+06
2.60424e+00 1.75427e+01 2.29997e+06
2.60167e+00 1.75424e+01 2.29997e+06
2.59911e+00 1.75422e+01 2.29997e+06
2.59655e+00 1.75419e+01 2.29997e+06
2.59399e+00 1.75417e+01 2.29997e+06
2.59144e+00 1.75414e+01 2.29997e+06
2.58888e+00 1.75412e+01 2.29997e+06
2.58633e+00 1.75409e+01 2.29997e+06
2.58378e+00 1.75407e+01 2.29997e+06
2.58123e+00 1.75404e+01 2.29997e+06
2.57869e+00 1.75402e+01 2.29997e+06
2.57614e+00 1.75399e+01 2.29997e+06
2.57360e+00 1.75397e+01 2.29997e+06
2.57106e+00 1.75394e+01 2.29997e+06
2.56852e+00 1.75392e+01 2.29997e+06
2.56599e+00 1.75389e+01 2.29997e+06
2.56345e+00 1.75387e+01 2.29997e+06
2.56092e+00 1.75384e+01 2.29997e+06
2.55839e+00 1.75382e+01 2.29997e+06
2.55586e+00 1.75379e+01 2.29997e+06
2.55333e+00 1.75377e+01 2.29997e+06
2.55081e+00 1.75374e+01 2.29997e+06
2.54829e+00 1.75372e+01 2.29997e+06
2.54576e+00 1.75369e+01 2.29997e+06
2.54325e+00 1.75367e+01 2.29997e+06
2.54073e+00 1.75364e+01 2.29997e+06
2.53822e+00 1.75362e+01 2.29997e+06
2.53570e+00 1.75359e+01 2.29997e+06
2.53319e+00 1.75357e+01 2.29997e+06
2.53069e+00 1.75354e+01 2.29997e+06
2.52818e+00 1.75352e+01 2.29997e+06
2.52568e+00 1.75349e+01 2.29997e+06
2.52317e+00 1.75347e+01 2.29997e+06
2.52068e+00 1.75345e+01 2.29997e+06
2.51818e+00 1.75342e+01 2.29997e+06
2.51568e+00 1.75340e+01 2.29997e+06
2.51319e+00 1.75337e+01 2.29997e+06
2.51070e+00 1.75335e+01 2.29997e+06
2.50821e+00 1.75332e+01 2.29997e+06
2.50572e+00 1.75330e+01 2.29997e+06
2.50324e+00 1.75327e+01 2.29997e+06
2.50076e+00 1.75325e+01 2.29997e+06
2.49828e+00 1.75322e+01 2.29997e+06
2.49580e+00 1.75320e+01 2.29997e+06
2.49332e+00 1.75318e+01 2.29997e+06
2.49085e+00 1.75315e+01 2.29997e+06
2.48838e+00 1.75313e+01 2.29997e+06
2.48591e+00 1.75310e+01 2.29997e+06
2.48344e+00 1.75308e+01 2.29997e+06
2.48098e+00 1.75305e+01 2.29997e+06
2.47851e+00 1.75303e+01 2.29997e+06
2.47605e+00 1.75300e+01 2.29997e+06
2.47359e+00 1.75298e+01 2.29997e+06
2.47114e+00 1.75296e+01 2.29997e+06
2.46868e+00 1.75293e+01 2.29997e+06
2.46623e+00 1.75291e+01 2.29997e+06
2.46378e+00 1.75288e+01 2.29997e+06
2.46134e+00 1.75286e+01 2.29997e+06
2.45889e+00 1.75283e+01 2.29997e+06
2.45645e+00 1.75281e+01 2.29997e+06
2.45401e+00 1.75279e+01 2.29997e+06
2.45157e+00 1.75276e+01 2.29997e+06
2.44913e+00 1.75274e+01 2.29997e+06
2.44670e+00 1.75271e+01 2.29997e+06
2.44427e+00 1.75269e+01 2.29997e+06
2.44184e+00 1.75266e+01 2.29997e+06
2.43941e+00 1.75264e+01 2.29997e+06
2.43698e+00 1.75262e+01 2.29997e+06
2.43456e+00 1.75259e+01 2.29997e+06
2.43214e+00 1.75257e+01 2.29997e+06
2.42972e+00 1.75254e+01 2.29997e+06
2.42731e+00 1.75252e+01 2.29997e+06
2.42489e+00 1.75249e+01 2.29997e+06
2.42248e+00 1.75247e+01 2.29997e+06
2.42007e+00 1.75245e+01 2.29997e+06
2.41766e+00 1.75242e+01 2.29997e+06
2.41526e+00 1.75240e+01 2.29997e+06
2.41286e+00 1.75237e+01 2.29997e+06
2.41046e+00 1.75235e+01 2.29997e+06
2.40806e+00 1.75233e+01 2.29997e+06
2.40566e+00 1.75230e+01 2.29997e+06
2.40327e+00 1.75228e+01 2.29997e+06
2.40088e+00 1.75225e+01 2.29997e+06
2.39849e+00 1.75223e+01 2.29997e+06
2.39610e+00 1.75221e+01 2.29997e+06
2.39372e+00 1.75218e+01 2.29997e+06
2.39133e+00 1.75216e+01 2.29997e+06
2.38895e+00 1.75213e+01 2.29997e+06
2.38657e+00 1.75211e+01 2.29997e+06
2.38420e+00 1.75209e+01 2.29997e+06
2.38183e+00 1.75206e+01 2.29997e+06
2.37945e+00 1.75204e+01 2.29997e+06
2.37708e+00 1.75201e+01 2.29997e+06
2.37472e+00 1.75199e+01 2.29997e+06
2.37235e+00 1.75197e+01 2.29997e+06
2.36999e+00 1.75194e+01 2.29997e+06
2.36763e+00 1.75192e+01 2.29997e+06
2.36527e+00 1.75189e+01 2.29997e+06
2.36292e+00 1.75187e+01 2.29997e+06
2.36056e+00 1.75185e+01 2.29997e+06
2.35821e+00 1.75182e+01 2.29997e+06
2.35586e+00 1.75180e+01 2.29997e+06
2.35352e+00 1.75178e+01 2.29997e+06
2.35119e+00 1.75175e+01 2.29997e+06
2.34887e+00 1.75173e+01 2.29997e+06
2.34655e+00 1.75170e+01 2.29997e+06
2.34423e+00 1.75168e+01 2.29997e+06
2.34191e+00 1.75166e+01 2.29997e+06
2.33959e+00 1.75163e+01 2.29997e+06
2.33727e+00 1.75161e+01 2.29997e+06
2.33496e+00 1.75158e+01 2.29997e+06
2.33265e+00 1.75156e+01 2.29997e+06
2.33034e+00 1.75154e+01 2.29997e+06
2.32803e+00 1.75151e+01 2.29997e+06
2.32572e+00 1.75149e+01 2.29997e+06
2.32342e+00 1.75147e+01 2.29997e+06
2.32112e+00 1.75144e+01 2.29997e+06
2.31882e+00 1.75142e+01 2.29997e+06
2.31652e+00 1.75139e+01 2.29997e+06
2.31422e+00 1.75137e+01 2.29997e+06
2.31193e+00 1.75135e+01 2.29997e+06
2.30964e+00 1.75132e+01 2.29997e+06
2.30735e+00 1.75130e+01 2.29997e+06
2.30506e+00 1.75128e+01 2.29997e+06
2.30277e+00 1.75125e+01 2.29997e+06
2.30049e+00 1.75123e+01 2.29997e+06
2.29821e+00 1.75120e+01 2.29997e+06
2.29593e+00 1.75118e+01 2.29997e+06
2.29365e+00 1.75116e+01 2.29997e+06
2.29137e+00 1.75113e+01 2.29997e+06
2.28910e+00 1.75111e+01 2.29997e+06
2.28683e+00 1.75109e+01 2.29997e+06
2.28456e+00 1.75106e+01 2.29997e+06
