# Chi2 Rg SupportVolume
8.28871e-01 1.84831e+01 2.29997e+06
8.28321e-01 1.84830e+01 2.29997e+06
8.27771e-01 1.84830e+01 2.29997e+06
8.27221e-01 1.84829e+01 2.29997e+06
8.26672e-01 1.84828e+01 2.29997e+06
8.26124e-01 1.84827e+01 2.29997e+06
8.25575e-01 1.84826e+01 2.29997e+06
8.25027e-01 1.84825e+01 2.29997e+06
8.24480e-01 1.84824e+01 2.29997e+06
8.23932e-01 1.84823e+01 2.29997e+06
8.23385e-01 1.84822e+01 2.29997e+06
8.22839e-01 1.84821e+01 2.29997e+06
8.22293e-01 1.84820e+01 2.29997e+06
8.21747e-01 1.84819e+01 2.29997e+06
8.21201e-01 1.84818e+01 2.29997e+06
8.20656e-01 1.84817e+01 2.29997e+06
8.20111e-01 1.84816e+01 2.29997e+06
8.19567e-01 1.84815e+01 2.29997e+06
8.19023e-01 1.84814e+01 2.29997e+06
8.18479e-01 1.84813e+01 2.29997e+06
8.17936e-01 1.84812e+01 2.29997e+06
8.17393e-01 1.84811e+01 2.29997e+06
8.16850e-01 1.84810e+01 2.29997e+06
8.16308e-01 1.84809e+01 2.29997e+06
8.15766e-01 1.84808e+01 2.29997e+06
8.15225e-01 1.84807e+01 2.29997e+06
8.14683e-01 1.84806e+01 2.29997e+06
8.14143e-01 1.84805e+01 2.29997e+06
8.13602e-01 1.84804e+01 2.29997e+06
8.13062e-01 1.84803e+01 2.29997e+06
8.12522e-01 1.84802e+01 2.29997e+06
8.11983e-01 1.84801e+01 2.29997e+06
8.11444e-01 1.84800e+01 2.29997e+06
8.10905e-01 1.84799e+01 2.29997e+06
8.10367e-01 1.84798e+01 2.29997e+06
8.09829e-01 1.84797e+01 2.29997e+06
8.09291e-01 1.84796e+01 2.29997e+06
8.08754e-01 1.84795e+01 2.29997e+06
8.08217e-01 1.84794e+01 2.29997e+06
8.07680e-01 1.84793e+01 2.29997e+06
8.07144e-01 1.84792e+01 2.29997e+06
8.06608e-01 1.84791e+01 2.29997e+06
8.06073e-01 1.84790e+01 2.29997e+06
8.05538e-01 1.84789e+01 2.29997e+06
8.05003e-01 1.84788e+01 2.29997e+06
8.04468e-01 1.84787e+01 2.29997e+06
8.03934e-01 1.84786e+01 2.29997e+06
8.03401e-01 1.84785e+01 2.29997e+06
8.02867e-01 1.84784e+01 2.29997e+06
8.02334e-01 1.84783e+01 2.29997e+06
8.01801e-01 1.84782e+01 2.29997e+06
8.01269e-01 1.84781e+01 2.29997e+06
8.00737e-01 1.84780e+01 2.29997e+06
8.00206e-01 1.84779e+01 2.29997e+06
7.99674e-01 1.84779e+01 2.29997e+06
7.99143e-01 1.84778e+01 2.29997e+06
7.98613e-01 1.84777e+01 2.29997e+06
7.98083e-01 1.84776e+01 2.29997e+06
7.97553e-01 1.84775e+01 2.29997e+06
7.97023e-01 1.84774e+01 2.29997e+06
7.96494e-01 1.84773e+01 2.29997e+06
7.95965e-01 1.84772e+01 2.29997e+06
7.95437e-01 1.84771e+01 2.29997e+06
7.94909e-01 1.84770e+01 2.29997e+06
7.94381e-01 1.84769e+01 2.29997e+06
7.93853e-01 1.84768e+01 2.29997e+06
7.93326e-01 1.84767e+01 2.29997e+06
7.92800e-01 1.84766e+01 2.29997e+06
7.92273e-01 1.84765e+01 2.29997e+06
7.91747e-01 1.84764e+01 2.29997e+06
7.91221e-01 1.84763e+01 2.29997e+06
7.90696e-01 1.84762e+01 2.29997e+06
7.90171e-01 1.84761e+01 2.29997e+06
7.89646e-01 1.84760e+01 2.29997e+06
7.89122e-01 1.84759e+01 2.29997e+06
7.88598e-01 1.84758e+01 2.29997e+06
7.88075e-01 1.84757e+01 2.29997e+06
7.87551e-01 1.84756e+01 2.29997e+06
7.87197e-01 1.84755e+01 2.29997e+06
7.86847e-01 1.84755e+01 2.29997e+06
7.86495e-01 1.84754e+01 2.29997e+06
7.86142e-01 1.84753e+01 2.29997e+06
7.85788e-01 1.84752e+01 2.29997e+06
7.85433e-01 1.84751e+01 2.29997e+06
7.85078e-01 1.84750e+01 2.29997e+06
7.84722e-01 1.84749e+01 2.29997e+06
7.84366e-01 1.84749e+01 2.29997e+06
7.84010e-01 1.84748e+01 2.29997e+06
7.83654e-01 1.84747e+01 2.29997e+06
7.83298e-01 1.84746e+01 2.29997e+06
7.82941e-01 1.84745e+01 2.29997e+06
7.82585e-01 1.84744e+01 2.29997e+06
7.82229e-01 1.84744e+01 2.29997e+06
7.81873e-01 1.84743e+01 2.29997e+06
7.81516e-01 1.84742e+01 2.29997e+06
7.81160e-01 1.84741e+01 2.29997e+06
7.80804e-01 1.84740e+01 2.29997e+06
7.80448e-01 1.84739e+01 2.29997e+06
7.80093e-01 1.84739e+01 2.29997e+06
7.79737e-01 1.84738e+01 2.29997e+06
7.79382e-01 1.84737e+01 2.29997e+06
7.79027e-01 1.84736e+01 2.29997e+06
7.78672e-01 1.84735e+01 2.29997e+06
7.78317e-01 1.84734e+01 2.29997e+06
7.77962e-01 1.84734e+01 2.29997e+06
7.77608e-01 1.84733e+01 2.29997e+06
7.77253e-01 1.84732e+01 2.29997e+06
7.76899e-01 1.84731e+01 2.29997e+06
7.76546e-01 1.84730e+01 2.29997e+06
7.76192e-01 1.84729e+01 2.29997e+06
7.75839e-01 1.84728e+01 2.29997e+06
7.75486e-01 1.84728e+01 2.29997e+06
7.75133e-01 1.84727e+01 2.29997e+06
7.74780e-01 1.84726e+01 2.29997e+06
7.74428e-01 1.84725e+01 2.29997e+06
7.74075e-01 1.84724e+01 2.29997e+06
7.73723e-01 1.84723e+01 2.29997e+06
7.73372e-01 1.84723e+01 2.29997e+06
7.73020e-01 1.84722e+01 2.29997e+06
7.72669e-01 1.84721e+01 2.29997e+06
7.72319e-01 1.84720e+01 2.29997e+06
7.71968e-01 1.84719e+01 2.29997e+06
7.71618e-01 1.84718e+01 2.29997e+06
7.71268e-01 1.84718e+01 2.29997e+06
7.70918e-01 1.84717e+01 2.29997e+06
7.70568e-01 1.84716e+01 2.29997e+06
7.70219e-01 1.84715e+01 2.29997e+06
7.69869e-01 1.84714e+01 2.29997e+06
7.69520e-01 1.84713e+01 2.29997e+06
7.69171e-01 1.84713e+01 2.29997e+06
7.68823e-01 1.84712e+01 2.29997e+06
7.68475e-01 1.84711e+01 2.29997e+06
7.68126e-01 1.84710e+01 2.29997e+06
7.67778e-01 1.84709e+01 2.29997e+06
7.67431e-01 1.84708e+01 2.29997e+06
7.67083e-01 1.84708e+01 2.29997e+06
7.66736e-01 1.84707e+01 2.29997e+06
7.66389e-01 1.84706e+01 2.29997e+06
7.66042e-01 1.84705e+01 2.29997e+06
7.65696e-01 1.84704e+01 2.29997e+06
7.65350e-01 1.84703e+01 2.29997e+06
7.65004e-01 1.84702e+01 2.29997e+06
7.64658e-01 1.84702e+01 2.29997e+06
7.64312e-01 1.84701e+01 2.29997e+06
7.63967e-01 1.84700e+01 2.29997e+06
7.63621e-01 1.84699e+01 2.29997e+06
7.63276e-01 1.84698e+01 2.29997e+06
7.62932e-01 1.84697e+01 2.29997e+06
7.62587e-01 1.84697e+01 2.29997e+06
7.62243e-01 1.84696e+01 2.29997e+06
7.61899e-01 1.84695e+01 2.29997e+06
7.61555e-01 1.84694e+01 2.29997e+06
7.61211e-01 1.84693e+01 2.29997e+06
7.60868e-01 1.84692e+01 2.29997e+06
7.60525e-01 1.84692e+01 2.29997e+06
7.60182e-01 1.84691e+01 2.29997e+06
7.59839e-01 1.84690e+01 2.29997e+06
7.59496e-01 1.84689e+01 2.29997e+06
7.59154e-01 1.84688e+01 2.29997e+06
7.58812e-01 1.84687e+01 2.29997e+06
7.58470e-01 1.84687e+01 2.29997e+06
7.58128e-01 1.84686e+01 2.29997e+06
7.57787e-01 1.84685e+01 2.29997e+06
7.57445e-01 1.84684e+01 2.29997e+06
7.57104e-01 1.84683e+01 2.29997e+06
7.56763e-01 1.84682e+01 2.29997e+06
7.56423e-01 1.84681e+01 2.29997e+06
7.56082e-01 1.84681e+01 2.29997e+06
7.55742e-01 1.84680e+01 2.29997e+06
7.55402e-01 1.84679e+01 2.29997e+06
7.55062e-01 1.84678e+01 2.29997e+06
7.54722e-01 1.84677e+01 2.29997e+06
7.54383e-01 1.84676e+01 2.29997e+06
7.54044e-01 1.84676e+01 2.29997e+06
7.53705e-01 1.84675e+01 2.29997e+06
7.53366e-01 1.84674e+01 2.29997e+06
7.53027e-01 1.84673e+01 2.29997e+06
7.52689e-01 1.84672e+01 2.29997e+06
7.52351e-01 1.84671e+01 2.29997e+06
7.52013e-01 1.84671e+01 2.29997e+06
7.51675e-01 1.84670e+01 2.29997e+06
7.51337e-01 1.84669e+01 2.29997e+06
7.51000e-01 1.84668e+01 2.29997e+06
7.50662e-01 1.84667e+01 2.29997e+06
7.50325e-01 1.84666e+01 2.29997e+06
7.49989e-01 1.84666e+01 2.29997e+06
7.49652e-01 1.84665e+01 2.29997e+06
7.49316e-01 1.84664e+01 2.29997e+06
7.48979e-01 1.84663e+01 2.29997e+06
7.48643e-01 1.84662e+01 2.29997e+06
7.48307e-01 1.84661e+01 2.29997e+06
7.47972e-01 1.84660e+01 2.29997e+06
7.47636e-01 1.84660e+01 2.29997e+06
7.47301e-01 1.84659e+01 2.29997e+06
7.46966e-01 1.84658e+01 2.29997e+06
7.46631e-01 1.84657e+01 2.29997e+06
7.46296e-01 1.84656e+01 2.29997e+06
7.45962e-01 1.84655e+01 2.29997e+06
7.45628e-01 1.84655e+01 2.29997e+06
7.45294e-01 1.84654e+01 2.29997e+06
7.44960e-01 1.84653e+01 2.29997e+06
7.44626e-01 1.84652e+01 2.29997e+06
7.44292e-01 1.84651e+01 2.29997e+06
7.43959e-01 1.84650e+01 2.29997e+06
7.43626e-01 1.84650e+01 2.29997e+06
7.43293e-01 1.84649e+01 2.29997e+06
7.42960e-01 1.84648e+01 2.29997e+06
7.42627e-01 1.84647e+01 2.29997e+06
7.42295e-01 1.84646e+01 2.29997e+06
7.41963e-01 1.84645e+01 2.29997e+06
7.41631e-01 1.84645e+01 2.29997e+06
7.41299e-01 1.84644e+01 2.29997e+06
7.40967e-01 1.84643e+01 2.29997e+06
7.40636e-01 1.84642e+01 2.29997e+06
7.40304e-01 1.84641e+01 2.29997e+06
7.39973e-01 1.84640e+01 2.29997e+06
7.39642e-01 1.84640e+01 2.29997e+06
7.39312e-01 1.84639e+01 2.29997e+06
7.38981e-01 1.84638e+01 2.29997e+06
7.38651e-01 1.84637e+01 2.29997e+06
7.38321e-01 1.84636e+01 2.29997e+06
7.37991e-01 1.84635e+01 2.29997e+06
7.37661e-01 1.84634e+01 2.29997e+06
7.37331e-01 1.84634e+01 2.29997e+06
7.37002e-01 1.84633e+01 2.29997e+06
7.36672e-01 1.84632e+01 2.29997e+06
7.36343e-01 1.84631e+01 2.29997e+06
7.36014e-01 1.84630e+01 2.29997e+06
7.35685e-01 1.84629e+01 2.29997e+06
7.35357e-01 1.84629e+01 2.29997e+06
7.35029e-01 1.84628e+01 2.29997e+06
7.34700e-01 1.84627e+01 2.29997e+06
7.34372e-01 1.84626e+01 2.29997e+06
7.34044e-01 1.84625e+01 2.29997e+06
7.33717e-01 1.84624e+01 2.29997e+06
7.33389e-01 1.84624e+01 2.29997e+06
7.33062e-01 1.84623e+01 2.29997e+06
7.32735e-01 1.84622e+01 2.29997e+06
7.32408e-01 1.84621e+01 2.29997e+06
7.32081e-01 1.84620e+01 2.29997e+06
7.31754e-01 1.84619e+01 2.29997e+06
7.31428e-01 1.84619e+01 2.29997e+06
7.31102e-01 1.84618e+01 2.29997e+06
7.30776e-01 1.84617e+01 2.29997e+06
7.30450e-01 1.84616e+01 2.29997e+06
7.30124e-01 1.84615e+01 2.29997e+06
7.29798e-01 1.84614e+01 2.29997e+06
7.29473e-01 1.84613e+01 2.29997e+06
7.29148e-01 1.84613e+01 2.29997e+06
7.28824e-01 1.84612e+01 2.29997e+06
7.28500e-01 1.84611e+01 2.29997e+06
7.28176e-01 1.84610e+01 2.29997e+06
7.27851e-01 1.84609e+01 2.29997e+06
7.27527e-01 1.84608e+01 2.29997e+06
7.27202e-01 1.84608e+01 2.29997e+06
7.26878e-01 1.84607e+01 2.29997e+06
7.26554e-01 1.84606e+01 2.29997e+06
7.26230e-01 1.84605e+01 2.29997e+06
7.25906e-01 1.84604e+01 2.29997e+06
7.25582e-01 1.84603e+01 2.29997e+06
7.25258e-01 1.84603e+01 2.29997e+06
7.24935e-01 1.84602e+01 2.29997e+06
7.24611e-01 1.84601e+01 2.29997e+06
7.24288e-01 1.84600e+01 2.29997e+06
7.23965e-01 1.84599e+01 2.29997e+06
7.23643e-01 1.84598e+01 2.29997e+06
7.23320e-01 1.84598e+01 2.29997e+06
7.22997e-01 1.84597e+01 2.29997e+06
7.22675e-01 1.84596e+01 2.29997e+06
7.22353e-01 1.84595e+01 2.29997e+06
7.22031e-01 1.84594e+01 2.29997e+06
7.21709e-01 1.84593e+01 2.29997e+06
7.21388e-01 1.84593e+01 2.29997e+06
7.21067e-01 1.84592e+01 2.29997e+06
7.20745e-01 1.84591e+01 2.29997e+06
7.20424e-01 1.84590e+01 2.29997e+06
7.20103e-01 1.84589e+01 2.29997e+06
7.19783e-01 1.84588e+01 2.29997e+06
7.19462e-01 1.84588e+01 2.29997e+06
7.19142e-01 1.84587e+01 2.29997e+06
7.18822e-01 1.84586e+01 2.29997e+06
7.18502e-01 1.84585e+01 2.29997e+06
7.18182e-01 1.84584e+01 2.29997e+06
7.17862e-01 1.84583e+01 2.29997e+06
7.17543e-01 1.84583e+01 2.29997e+06
7.17224e-01 1.84582e+01 2.29997e+06
7.16905e-01 1.84581e+01 2.29997e+06
7.16586e-01 1.84580e+01 2.29997e+06
7.16267e-01 1.84579e+01 2.29997e+06
7.15948e-01 1.84578e+01 2.29997e+06
7.15630e-01 1.84578e+01 2.29997e+06
7.15312e-01 1.84577e+01 2.29997e+06
7.14994e-01 1.84576e+01 2.29997e+06
7.14676e-01 1.84575e+01 2.29997e+06
7.14358e-01 1.84574e+01 2.29997e+06
7.14040e-01 1.84573e+01 2.29997e+06
7.13723e-01 1.84573e+01 2.29997e+06
7.13406e-01 1.84572e+01 2.29997e+06
7.13089e-01 1.84571e+01 2.29997e+06
7.12772e-01 1.84570e+01 2.29997e+06
7.12455e-01 1.84569e+01 2.29997e+06
7.12139e-01 1.84568e+01 2.29997e+06
7.11822e-01 1.84568e+01 2.29997e+06
7.11506e-01 1.84567e+01 2.29997e+06
7.11190e-01 1.84566e+01 2.29997e+06
7.10874e-01 1.84565e+01 2.29997e+06
7.10559e-01 1.84564e+01 2.29997e+06
7.10243e-01 1.84563e+01 2.29997e+06
7.09928e-01 1.84563e+01 2.29997e+06
7.09612e-01 1.84562e+01 2.29997e+06
7.09297e-01 1.84561e+01 2.29997e+06
7.08983e-01 1.84560e+01 2.29997e+06
7.08668e-01 1.84559e+01 2.29997e+06
7.08353e-01 1.84558e+01 2.29997e+06
7.08039e-01 1.84558e+01 2.29997e+06
7.07725e-01 1.84557e+01 2.29997e+06
7.07411e-01 1.84556e+01 2.29997e+06
7.07097e-01 1.84555e+01 2.29997e+06
7.06783e-01 1.84554e+01 2.29997e+06
7.06469e-01 1.84553e+01 2.29997e+06
7.06156e-01 1.84552e+01 2.29997e+06
7.05843e-01 1.84552e+01 2.29997e+06
7.05530e-01 1.84551e+01 2.29997e+06
7.05217e-01 1.84550e+01 2.29997e+06
7.04904e-01 1.84549e+01 2.29997e+06
7.04592e-01 1.84548e+01 2.29997e+06
7.04279e-01 1.84547e+01 2.29997e+06
7.03967e-01 1.84547e+01 2.29997e+06
7.03655e-01 1.84546e+01 2.29997e+06
7.03343e-01 1.84545e+01 2.29997e+06
7.03031e-01 1.84544e+01 2.29997e+06
7.02720e-01 1.84543e+01 2.29997e+06
7.02408e-01 1.84542e+01 2.29997e+06
7.02097e-01 1.84542e+01 2.29997e+06
7.01786e-01 1.84541e+01 2.29997e+06
7.01475e-01 1.84540e+01 2.29997e+06
7.01164e-01 1.84539e+01 2.29997e+06
7.00854e-01 1.84538e+01 2.29997e+06
7.00543e-01 1.84537e+01 2.29997e+06
7.00233e-01 1.84537e+01 2.29997e+06
6.99923e-01 1.84536e+01 2.29997e+06
6.99613e-01 1.84535e+01 2.29997e+06
6.99303e-01 1.84534e+01 2.29997e+06
6.98993e-01 1.84533e+01 2.29997e+06
6.98684e-01 1.84532e+01 2.29997e+06
6.98374e-01 1.84532e+01 2.29997e+06
6.98065e-01 1.84531e+01 2.29997e+06
6.97756e-01 1.84530e+01 2.29997e+06
6.97447e-01 1.84529e+01 2.29997e+06
6.97138e-01 1.84528e+01 2.29997e+06
6.96830e-01 1.84527e+01 2.29997e+06
6.96522e-01 1.84527e+01 2.29997e+06
6.96213e-01 1.84526e+01 2.29997e+06
6.95905e-01 1.84525e+01 2.29997e+06
6.95597e-01 1.84524e+01 2.29997e+06
6.95289e-01 1.84523e+01 2.29997e+06
6.94982e-01 1.84523e+01 2.29997e+06
6.94674e-01 1.84522e+01 2.29997e+06
6.94367e-01 1.84521e+01 2.29997e+06
6.94060e-01 1.84520e+01 2.29997e+06
6.93753e-01 1.84519e+01 2.29997e+06
6.93446e-01 1.84518e+01 2.29997e+06
6.93139e-01 1.84518e+01 2.29997e+06
6.92833e-01 1.84517e+01 2.29997e+06
6.92526e-01 1.84516e+01 2.29997e+06
6.92220e-01 1.84515e+01 2.29997e+06
6.91914e-01 1.84514e+01 2.29997e+06
6.91608e-01 1.84513e+01 2.29997e+06
6.91302e-01 1.84513e+01 2.29997e+06
6.90997e-01 1.84512e+01 2.29997e+06
6.90691e-01 1.84511e+01 2.29997e+06
6.90386e-01 1.84510e+01 2.29997e+06
6.90081e-01 1.84509e+01 2.29997e+06
6.89776e-01 1.84508e+01 2.29997e+06
6.89471e-01 1.84508e+01 2.29997e+06
6.89166e-01 1.84507e+01 2.29997e+06
6.88861e-01 1.84506e+01 2.29997e+06
6.88557e-01 1.84505e+01 2.29997e+06
6.88253e-01 1.84504e+01 2.29997e+06
6.87948e-01 1.84503e+01 2.29997e+06
6.87645e-01 1.84503e+01 2.29997e+06
6.87341e-01 1.84502e+01 2.29997e+06
6.87037e-01 1.84501e+01 2.29997e+06
6.86733e-01 1.84500e+01 2.29997e+06
6.86430e-01 1.84499e+01 2.29997e+06
6.86127e-01 1.84498e+01 2.29997e+06
6.85824e-01 1.84498e+01 2.29997e+06
6.85521e-01 1.84497e+01 2.29997e+06
6.85218e-01 1.84496e+01 2.29997e+06
6.84915e-01 1.84495e+01 2.29997e+06
6.84613e-01 1.84494e+01 2.29997e+06
6.84311e-01 1.84493e+01 2.29997e+06
6.84008e-01 1.84493e+01 2.29997e+06
6.83706e-01 1.84492e+01 2.29997e+06
6.83404e-01 1.84491e+01 2.29997e+06
6.83103e-01 1.84490e+01 2.29997e+06
6.82801e-01 1.84489e+01 2.29997e+06
6.82500e-01 1.84488e+01 2.29997e+06
6.82198e-01 1.84488e+01 2.29997e+06
6.81897e-01 1.84487e+01 2.29997e+06
6.81596e-01 1.84486e+01 2.29997e+06
6.81295e-01 1.84485e+01 2.29997e+06
6.80995e-01 1.84484e+01 2.29997e+06
6.80694e-01 1.84483e+01 2.29997e+06
6.80394e-01 1.84483e+01 2.29997e+06
6.80093e-01 1.84482e+01 2.29997e+06
6.79793e-01 1.84481e+01 2.29997e+06
6.79493e-01 1.84480e+01 2.29997e+06
6.79193e-01 1.84479e+01 2.29997e+06
6.78894e-01 1.84478e+01 2.29997e+06
6.78594e-01 1.84478e+01 2.29997e+06
6.78296e-01 1.84477e+01 2.29997e+06
6.77998e-01 1.84476e+01 2.29997e+06
6.77699e-01 1.84475e+01 2.29997e+06
6.77400e-01 1.84474e+01 2.29997e+06
6.77102e-01 1.84473e+01 2.29997e+06
6.76803e-01 1.84473e+01 2.29997e+06
6.76504e-01 1.84472e+01 2.29997e+06
6.76206e-01 1.84471e+01 2.29997e+06
6.75907e-01 1.84470e+01 2.29997e+06
6.75609e-01 1.84469e+01 2.29997e+06
6.75311e-01 1.84469e+01 2.29997e+06
6.75013e-01 1.84468e+01 2.29997e+06
6.74715e-01 1.84467e+01 2.29997e+06
6.74417e-01 1.84466e+01 2.29997e+06
6.74119e-01 1.84465e+01 2.29997e+06
6.73822e-01 1.84464e+01 2.29997e+06
6.73524e-01 1.84464e+01 2.29997e+06
6.73227e-01 1.84463e+01 2.29997e+06
6.72930e-01 1.84462e+01 2.29997e+06
6.72633e-01 1.84461e+01 2.29997e+06
6.72336e-01 1.84460e+01 2.29997e+06
6.72040e-01 1.84459e+01 2.29997e+06
6.71743e-01 1.84459e+01 2.29997e+06
6.71447e-01 1.84458e+01 2.29997e+06
6.71151e-01 1.84457e+01 2.29997e+06
6.70855e-01 1.84456e+01 2.29997e+06
6.70559e-01 1.84455e+01 2.29997e+06
6.70263e-01 1.84454e+01 2.29997e+06
6.69968e-01 1.84454e+01 2.29997e+06
6.69672e-01 1.84453e+01 2.29997e+06
6.69377e-01 1.84452e+01 2.29997e+06
6.69082e-01 1.84451e+01 2.29997e+06
6.68787e-01 1.84450e+01 2.29997e+06
6.68492e-01 1.84450e+01 2.29997e+06
6.68197e-01 1.84449e+01 2.29997e+06
6.67903e-01 1.84448e+01 2.29997e+06
6.67608e-01 1.84447e+01 2.29997e+06
6.67314e-01 1.84446e+01 2.29997e+06
6.67020e-01 1.84445e+01 2.29997e+06
6.66726e-01 1.84445e+01 2.29997e+06
6.66432e-01 1.84444e+01 2.29997e+06
6.66139e-01 1.84443e+01 2.29997e+06
6.65845e-01 1.84442e+01 2.29997e+06
6.65552e-01 1.84441e+01 2.29997e+06
6.65258e-01 1.84440e+01 2.29997e+06
6.64965e-01 1.84440e+01 2.29997e+06
6.64672e-01 1.84439e+01 2.29997e+06
6.64379e-01 1.84438e+01 2.29997e+06
6.64087e-01 1.84437e+01 2.29997e+06
6.63794e-01 1.84436e+01 2.29997e+06
6.63502e-01 1.84435e+01 2.29997e+06
6.63209e-01 1.84435e+01 2.29997e+06
6.62917e-01 1.84434e+01 2.29997e+06
6.62625e-01 1.84433e+01 2.29997e+06
6.62333e-01 1.84432e+01 2.29997e+06
6.62042e-01 1.84431e+01 2.29997e+06
6.61750e-01 1.84431e+01 2.29997e+06
6.61459e-01 1.84430e+01 2.29997e+06
6.61167e-01 1.84429e+01 2.29997e+06
6.60876e-01 1.84428e+01 2.29997e+06
6.60585e-01 1.84427e+01 2.29997e+06
6.60294e-01 1.84426e+01 2.29997e+06
6.60003e-01 1.84426e+01 2.29997e+06
6.59713e-01 1.84425e+01 2.29997e+06
6.59422e-01 1.84424e+01 2.29997e+06
6.59132e-01 1.84423e+01 2.29997e+06
6.58842e-01 1.84422e+01 2.29997e+06
6.58552e-01 1.84421e+01 2.29997e+06
6.58262e-01 1.84421e+01 2.29997e+06
6.57972e-01 1.84420e+01 2.29997e+06
6.57682e-01 1.84419e+01 2.29997e+06
6.57393e-01 1.84418e+01 2.29997e+06
6.57103e-01 1.84417e+01 2.29997e+06
6.56814e-01 1.84417e+01 2.29997e+06
6.56525e-01 1.84416e+01 2.29997e+06
6.56236e-01 1.84415e+01 2.29997e+06
6.55947e-01 1.84414e+01 2.29997e+06
6.55659e-01 1.84413e+01 2.29997e+06
6.55370e-01 1.84412e+01 2.29997e+06
6.55082e-01 1.84412e+01 2.29997e+06
6.54793e-01 1.84411e+01 2.29997e+06
6.54505e-01 1.84410e+01 2.29997e+06
6.54217e-01 1.84409e+01 2.29997e+06
6.53929e-01 1.84408e+01 2.29997e+06
6.53642e-01 1.84407e+01 2.29997e+06
6.53354e-01 1.84407e+01 2.29997e+06
6.53066e-01 1.84406e+01 2.29997e+06
6.52779e-01 1.84405e+01 2.29997e+06
6.52492e-01 1.84404e+01 2.29997e+06
6.52205e-01 1.84403e+01 2.29997e+06
6.51918e-01 1.84403e+01 2.29997e+06
6.51631e-01 1.84402e+01 2.29997e+06
6.51344e-01 1.84401e+01 2.29997e+06
6.51058e-01 1.84400e+01 2.29997e+06
6.50772e-01 1.84399e+01 2.29997e+06
6.50487e-01 1.84398e+01 2.29997e+06
6.50203e-01 1.84398e+01 2.29997e+06
6.49918e-01 1.84397e+01 2.29997e+06
6.49632e-01 1.84396e+01 2.29997e+06
6.49347e-01 1.84395e+01 2.29997e+06
6.49062e-01 1.84394e+01 2.29997e+06
6.48777e-01 1.84393e+01 2.29997e+06
6.48492e-01 1.84393e+01 2.29997e+06
6.48207e-01 1.84392e+01 2.29997e+06
6.47922e-01 1.84391e+01 2.29997e+06
6.47637e-01 1.84390e+01 2.29997e+06
6.47352e-01 1.84389e+01 2.29997e+06
6.47068e-01 1.84389e+01 2.29997e+06
6.46783e-01 1.84388e+01 2.29997e+06
6.46499e-01 1.84387e+01 2.29997e+06
6.46215e-01 1.84386e+01 2.29997e+06
6.45930e-01 1.84385e+01 2.29997e+06
6.45646e-01 1.84384e+01 2.29997e+06
6.45362e-01 1.84384e+01 2.29997e+06
6.45078e-01 1.84383e+01 2.29997e+06
6.44795e-01 1.84382e+01 2.29997e+06
6.44511e-01 1.84381e+01 2.29997e+06
6.44228e-01 1.84380e+01 2.29997e+06
6.43944e-01 1.84380e+01 2.29997e+06
6.43661e-01 1.84379e+01 2.29997e+06
6.43378e-01 1.84378e+01 2.29997e+06
6.43095e-01 1.84377e+01 2.29997e+06
6.42812e-01 1.84376e+01 2.29997e+06
6.42529e-01 1.84375e+01 2.29997e+06
6.42247e-01 1.84375e+01 2.29997e+06
6.41964e-01 1.84374e+01 2.29997e+06
6.41682e-01 1.84373e+01 2.29997e+06
6.41400e-01 1.84372e+01 2.29997e+06
6.41118e-01 1.84371e+01 2.29997e+06
6.40836e-01 1.84371e+01 2.29997e+06
6.40554e-01 1.84370e+01 2.29997e+06
6.40272e-01 1.84369e+01 2.29997e+06
6.39991e-01 1.84368e+01 2.29997e+06
6.39709e-01 1.84367e+01 2.29997e+06
6.39428e-01 1.84366e+01 2.29997e+06
6.39147e-01 1.84366e+01 2.29997e+06
6.38866e-01 1.84365e+01 2.29997e+06
6.38585e-01 1.84364e+01 2.29997e+06
6.38305e-01 1.84363e+01 2.29997e+06
6.38024e-01 1.84362e+01 2.29997e+06
6.37744e-01 1.84362e+01 2.29997e+06
6.37463e-01 1.84361e+01 2.29997e+06
6.37183e-01 1.84360e+01 2.29997e+06
6.36903e-01 1.84359e+01 2.29997e+06
6.36623e-01 1.84358e+01 2.29997e+06
6.36345e-01 1.84357e+01 2.29997e+06
6.36068e-01 1.84357e+01 2.29997e+06
6.35791e-01 1.84356e+01 2.29997e+06
6.35514e-01 1.84355e+01 2.29997e+06
6.35236e-01 1.84354e+01 2.29997e+06
6.34958e-01 1.84353e+01 2.29997e+06
6.34680e-01 1.84353e+01 2.29997e+06
6.34402e-01 1.84352e+01 2.29997e+06
6.34125e-01 1.84351e+01 2.29997e+06
6.33847e-01 1.84350e+01 2.29997e+06
6.33569e-01 1.84349e+01 2.29997e+06
6.33291e-01 1.84348e+01 2.29997e+06
6.33014e-01 1.84348e+01 2.29997e+06
6.32736e-01 1.84347e+01 2.29997e+06
6.32459e-01 1.84346e+01 2.29997e+06
6.32182e-01 1.84345e+01 2.29997e+06
6.31905e-01 1.84344e+01 2.29997e+06
6.31628e-01 1.84344e+01 2.29997e+06
6.31351e-01 1.84343e+01 2.29997e+06
6.31074e-01 1.84342e+01 2.29997e+06
6.30797e-01 1.84341e+01 2.29997e+06
6.30521e-01 1.84340e+01 2.29997e+06
6.30244e-01 1.84339e+01 2.29997e+06
6.29968e-01 1.84339e+01 2.29997e+06
6.29692e-01 1.84338e+01 2.29997e+06
6.29416e-01 1.84337e+01 2.29997e+06
